,v,v_err,i,i_err,vi,vi_err,x,y
4020,18.13,0.01,17.43,0.003,0.7,0.0104,2148.933,4308.075
4021,19.297,0.013,18.512,0.009,0.785,0.0158,2161.471,4890.059
4022,17.878,0.0021,17.179,0.003,0.699,0.0037,2180.754,4775.8
4023,19.05,0.01,18.301,0.004,0.749,0.0108,2171.819,4813.716
4024,18.631,0.003,17.897,0.0033,0.734,0.0044,2182.271,4943.385
4025,18.541,0.01,17.781,0.002,0.76,0.0102,2211.407,4007.724
4026,18.958,0.006,18.215,0.004,0.743,0.0072,2196.789,4595.576
4027,19.095,0.01,18.336,0.002,0.759,0.0102,2200.298,4618.189
4028,18.401,0.012,17.684,0.004,0.717,0.0126,2207.622,4674.955
4029,18.172,0.0025,17.469,0.0027,0.703,0.0036,2192.846,4984.299
4030,19.209,0.01,18.447,0.014,0.762,0.0172,2217.939,4082.931
4031,18.825,0.007,18.089,0.008,0.736,0.0106,2236.468,4225.831
4032,17.406,0.0017,16.64,0.006,0.766,0.0062,2237.085,4451.03
4033,18.007,0.01,17.319,0.004,0.688,0.0108,2213.065,4520.707
4034,17.363,0.018,16.597,0.005,0.766,0.0187,2231.222,4674.921
4035,19.147,0.009,18.357,0.001,0.79,0.0091,2219.014,4777.839
4036,18.592,0.01,17.879,0.001,0.713,0.01,2256.278,4499.075
4037,19.404,0.012,18.617,0.013,0.787,0.0177,2258.376,4677.662
4038,18.814,0.01,18.083,0.021,0.731,0.0233,2249.11,4970.937
4039,18.983,0.008,18.238,0.003,0.745,0.0085,2280.327,4104.943
4040,17.689,0.005,16.985,0.005,0.704,0.0071,2274.869,4204.314
4041,17.6,0.001,16.882,0.003,0.718,0.0032,2275.409,4398.189
4042,17.849,0.017,17.148,0.002,0.701,0.0171,2264.905,4417.069
4043,18.979,0.003,18.238,0.008,0.741,0.0085,2271.242,4737.646
4044,18.81,0.009,18.08,0.003,0.73,0.0095,2304.528,4123.68
4045,18.599,0.01,17.819,0.01,0.78,0.0141,2294.794,4243.453
4046,16.634,0.0055,15.743,0.0054,0.891,0.0077,2308.559,4293.291
4047,18.284,0.009,17.576,0.006,0.708,0.0108,2305.362,4434.897
4048,18.105,0.019,17.408,0.004,0.697,0.0194,2288.723,4523.288
4049,18.952,0.007,18.214,0.02,0.738,0.0212,2301.644,4541.966
4050,18.44,0.01,17.657,0.004,0.783,0.0108,2312.685,4615.99
4051,19.315,0.004,18.551,0.004,0.764,0.0057,2308.721,4740.093
4052,18.546,0.009,17.83,0.007,0.716,0.0114,2333.274,4050.717
4053,19.208,0.007,18.447,0.003,0.761,0.0076,2313.165,4074.536
4054,18.331,0.016,17.575,0.008,0.756,0.0179,2336.271,4104.951
4055,19.362,0.014,18.52,0.007,0.842,0.0157,2322.133,4313.828
4056,16.701,0.0057,15.811,0.0056,0.89,0.008,2322.92,4461.149
4057,19.363,0.008,18.587,0.007,0.776,0.0106,2329.137,4837.324
4058,18.64,0.009,17.911,0.011,0.729,0.0142,2317.184,4900.675
4059,18.685,0.008,17.972,0.006,0.713,0.01,2344.002,3995.149
4060,18.619,0.014,17.898,0.004,0.721,0.0146,2350.093,4042.84
4061,16.034,0.0042,15.123,0.0041,0.911,0.0059,2342.388,4100.102
4062,19.059,0.013,18.311,0.007,0.748,0.0148,2351.182,4455.208
4063,17.686,0.002,16.976,0.007,0.71,0.0073,2340.171,4491.763
4064,18.015,0.01,17.309,0.005,0.706,0.0112,2343.777,4544.708
4065,18.144,0.03,17.439,0.008,0.705,0.031,2346.481,4606.115
4066,18.99,0.034,18.247,0.008,0.743,0.0349,2348.56,4609.65
4067,17.474,0.0,16.752,0.007,0.722,0.007,2353.88,4744.344
4068,18.988,0.008,18.251,0.005,0.737,0.0094,2377.464,4169.676
4069,18.574,0.011,17.876,0.003,0.698,0.0114,2387.402,4177.417
4070,18.963,0.015,18.228,0.006,0.735,0.0162,2385.76,4215.954
4071,17.535,0.002,16.824,0.008,0.711,0.0082,2366.699,4291.779
4072,15.501,0.0033,14.572,0.0032,0.929,0.0045,2370.183,4405.149
4073,17.297,0.0074,16.479,0.008,0.818,0.0109,2383.228,4571.305
4074,19.3,0.011,18.515,0.006,0.785,0.0125,2375.784,4592.44
4075,17.282,0.0074,16.479,0.0017,0.803,0.0076,2370.86,4671.719
4076,19.063,0.015,18.314,0.002,0.749,0.0151,2374.195,4683.61
4077,18.952,0.008,18.222,0.006,0.73,0.01,2369.815,4744.371
4078,19.021,0.003,18.259,0.006,0.762,0.0067,2381.347,4889.82
4079,19.412,0.015,18.625,0.006,0.787,0.0162,2404.344,4394.944
4080,18.566,0.008,17.844,0.004,0.722,0.0089,2392.728,4651.138
4081,17.834,0.008,17.126,0.011,0.708,0.0136,2407.56,4695.499
4082,17.547,0.01,16.926,0.006,0.621,0.0117,2425.992,3995.107
4083,19.228,0.011,18.428,0.017,0.8,0.0202,2428.829,4080.481
4084,19.432,0.006,18.65,0.006,0.782,0.0085,2437.837,4079.688
4085,19.231,0.012,18.463,0.012,0.768,0.017,2431.554,4318.487
4086,19.084,0.021,18.337,0.004,0.747,0.0214,2435.178,4471.31
4087,19.135,0.006,18.328,0.003,0.807,0.0067,2419.255,4599.43
4088,18.35,0.005,17.643,0.003,0.707,0.0058,2425.032,4641.329
4089,18.965,0.007,18.232,0.008,0.733,0.0106,2425.298,4781.075
4090,19.16,0.017,18.4,0.012,0.76,0.0208,2445.283,4034.876
4091,18.071,0.008,17.377,0.009,0.694,0.012,2445.124,4093.503
4092,17.072,0.0068,16.203,0.0068,0.869,0.0096,2440.599,4139.498
4093,18.821,0.008,18.093,0.004,0.728,0.0089,2455.594,4220.09
4094,18.386,0.004,17.684,0.005,0.702,0.0064,2446.295,4342.535
4095,18.747,0.008,18.007,0.008,0.74,0.0113,2448.917,4427.924
4096,19.135,0.005,18.387,0.011,0.748,0.0121,2442.556,4521.888
4097,17.852,0.006,17.152,0.008,0.7,0.01,2447.828,4931.291
4098,19.244,0.017,18.45,0.013,0.794,0.0214,2481.063,4064.026
4099,18.934,0.008,18.199,0.002,0.735,0.0082,2485.224,4389.313
4100,17.77,0.008,17.055,0.003,0.715,0.0085,2469.648,4420.497
4101,16.798,0.0059,15.882,0.0058,0.916,0.0083,2472.423,4450.745
4102,19.318,0.01,18.54,0.006,0.778,0.0117,2480.328,4848.464
4103,18.832,0.009,18.111,0.007,0.721,0.0114,2494.568,4136.869
4104,18.431,0.005,17.718,0.007,0.713,0.0086,2488.471,4428.312
4105,18.635,0.01,17.909,0.008,0.726,0.0128,2506.229,4651.275
4106,19.174,0.004,18.409,0.007,0.765,0.0081,2488.611,4778.75
4107,18.834,0.011,18.098,0.003,0.736,0.0114,2520.881,4222.957
4108,19.074,0.003,18.337,0.009,0.737,0.0095,2513.737,4305.683
4109,19.179,0.005,18.427,0.008,0.752,0.0094,2536.696,4432.354
4110,18.99,0.007,18.261,0.006,0.729,0.0092,2522.255,4611.332
4111,19.401,0.005,18.613,0.003,0.788,0.0058,2514.481,4761.256
4112,18.608,0.005,17.883,0.005,0.725,0.0071,2524.123,4765.532
4113,17.586,0.01,16.864,0.005,0.722,0.0112,2543.039,4077.83
4114,17.4,0.001,16.636,0.006,0.764,0.0061,2554.965,4196.115
4115,18.914,0.003,18.179,0.01,0.735,0.0104,2538.865,4270.561
4116,17.577,0.003,16.855,0.002,0.722,0.0036,2556.547,4605.869
4117,18.068,0.005,17.425,0.003,0.643,0.0058,2548.245,4704.085
4118,19.092,0.006,18.345,0.005,0.747,0.0078,2562.311,4759.238
4119,18.511,0.011,17.801,0.011,0.71,0.0156,2555.23,4909.211
4120,17.735,0.009,17.024,0.005,0.711,0.0103,2570.191,4439.953
4121,17.71,0.007,17.034,0.003,0.676,0.0076,2564.292,4592.298
4122,18.379,0.015,17.656,0.001,0.723,0.015,2584.369,4588.233
4123,18.211,0.013,17.51,0.004,0.701,0.0136,2566.541,4697.978
4124,19.058,0.008,18.307,0.007,0.751,0.0106,2594.64,4177.434
4125,18.745,0.009,18.012,0.003,0.733,0.0095,2591.882,4374.694
4126,18.593,0.004,17.808,0.001,0.785,0.0041,2604.638,4425.987
4127,18.278,0.012,17.58,0.004,0.698,0.0126,2605.485,4643.736
4128,18.716,0.011,18.013,0.004,0.703,0.0117,2626.616,4204.349
4129,19.092,0.008,18.345,0.006,0.747,0.01,2632.78,4327.006
4130,19.058,0.002,18.302,0.008,0.756,0.0082,2625.662,4598.586
4131,18.118,0.006,17.419,0.011,0.699,0.0125,2647.374,4036.372
4132,18.848,0.006,18.124,0.005,0.724,0.0078,2657.896,4068.888
4133,18.008,0.005,17.309,0.003,0.699,0.0058,2640.803,4427.862
4134,19.435,0.005,18.635,0.009,0.8,0.0103,2657.275,4472.224
4135,17.384,0.0078,16.624,0.006,0.76,0.0098,2645.064,4726.39
4136,19.411,0.011,18.624,0.006,0.787,0.0125,2669.052,4072.126
4137,18.282,0.003,17.587,0.006,0.695,0.0067,2683.111,4261.356
4138,18.448,0.012,17.737,0.006,0.711,0.0134,2671.175,4390.57
4139,16.67,0.0056,15.775,0.0055,0.895,0.0079,2684.022,4706.501
4140,19.368,0.01,18.572,0.006,0.796,0.0117,2675.656,4714.877
4141,18.549,0.01,17.849,0.005,0.7,0.0112,2668.276,4764.001
4142,19.084,0.004,18.338,0.009,0.746,0.0098,2675.942,4840.733
4143,16.975,0.0065,16.11,0.0065,0.865,0.0092,2707.959,4509.577
4144,19.446,0.007,18.662,0.005,0.784,0.0086,2696.545,4629.776
4145,17.529,0.006,16.792,0.005,0.737,0.0078,2700.868,4637.591
4146,19.391,0.003,18.612,0.011,0.779,0.0114,2692.34,4948.156
4147,17.603,0.002,16.883,0.007,0.72,0.0073,2702.445,4964.73
4148,18.534,0.005,17.82,0.002,0.714,0.0054,2723.822,4088.855
4149,19.009,0.004,18.231,0.007,0.778,0.0081,2713.494,4136.114
4150,19.093,0.007,18.339,0.002,0.754,0.0073,2727.15,4135.812
4151,18.1,0.006,17.407,0.001,0.693,0.0061,2751.829,4137.519
4152,18.065,0.006,17.372,0.006,0.693,0.0085,2756.112,4304.688
4153,19.291,0.006,18.532,0.005,0.759,0.0078,2750.417,4425.602
4154,18.759,0.011,18.031,0.005,0.728,0.0121,2739.101,4446.656
4155,16.036,0.0042,15.118,0.0041,0.918,0.0059,2758.972,4629.287
4156,18.526,0.01,17.807,0.006,0.719,0.0117,2770.624,4237.207
4157,17.808,0.006,17.101,0.003,0.707,0.0067,2779.449,4344.276
4158,19.102,0.004,18.358,0.01,0.744,0.0108,2779.862,4388.475
4159,19.374,0.011,18.611,0.01,0.763,0.0149,2812.009,3999.313
4160,17.984,0.004,17.303,0.006,0.681,0.0072,2797.015,4047.281
4161,18.415,0.011,17.695,0.005,0.72,0.0121,2794.436,4252.106
4162,18.499,0.011,17.785,0.007,0.714,0.013,2801.87,4866.859
4163,19.136,0.003,18.378,0.008,0.758,0.0085,2809.432,4978.027
4164,17.758,0.003,17.071,0.004,0.687,0.005,2816.09,3996.316
4165,19.136,0.003,18.392,0.004,0.744,0.005,2816.322,4232.593
4166,18.367,0.003,17.658,0.001,0.709,0.0032,2836.497,4347.561
4167,18.329,0.005,17.626,0.003,0.703,0.0058,2814.863,4464.848
4168,18.309,0.007,17.607,0.008,0.702,0.0106,2836.133,4468.867
4169,18.668,0.005,17.956,0.006,0.712,0.0078,2828.435,4605.835
4170,19.197,0.005,18.442,0.005,0.755,0.0071,2834.643,4687.203
4171,16.709,0.0057,15.813,0.0056,0.896,0.008,2836.909,4739.757
4172,18.32,0.007,17.626,0.004,0.694,0.0081,2840.708,4019.585
4173,18.035,0.009,17.331,0.002,0.704,0.0092,2842.48,4326.906
4174,18.865,0.006,18.138,0.011,0.727,0.0125,2847.944,4330.013
4175,17.867,0.006,17.181,0.002,0.686,0.0063,2839.272,4616.55
4176,18.713,0.002,17.96,0.014,0.753,0.0141,2840.032,4765.849
4177,17.186,0.0071,16.359,0.0016,0.827,0.0073,2860.275,4905.878
4178,19.079,0.013,18.332,0.004,0.747,0.0136,2883.62,4138.634
4179,19.233,0.01,18.47,0.003,0.763,0.0104,2873.599,4297.425
4180,18.757,0.008,18.029,0.003,0.728,0.0085,2883.084,4420.663
4181,17.465,0.01,16.725,0.005,0.74,0.0112,2884.901,4728.561
4182,19.203,0.011,18.428,0.005,0.775,0.0121,2905.424,4181.185
4183,19.113,0.006,18.374,0.004,0.739,0.0072,2898.421,4237.869
4184,18.723,0.009,18.0,0.005,0.723,0.0103,2900.176,4345.551
4185,18.923,0.005,18.094,0.004,0.829,0.0064,2935.188,4040.958
4186,18.447,0.003,17.753,0.003,0.694,0.0042,2913.142,4063.914
4187,19.044,0.002,18.297,0.002,0.747,0.0028,2933.633,4191.405
4188,16.645,0.0056,15.766,0.0055,0.879,0.0079,2925.984,4500.922
4189,18.626,0.01,17.914,0.005,0.712,0.0112,2916.091,4599.524
4190,19.347,0.012,18.601,0.005,0.746,0.013,2919.589,4676.246
4191,18.822,0.008,18.069,0.01,0.753,0.0128,2925.162,4668.87
4192,19.089,0.013,18.351,0.013,0.738,0.0184,2928.721,4705.419
4193,19.017,0.006,18.214,0.01,0.803,0.0117,2918.863,4980.358
4194,16.089,0.0043,15.201,0.0043,0.888,0.0061,2947.091,4023.595
4195,16.338,0.0049,15.458,0.0048,0.88,0.0069,2943.836,4053.266
4196,18.92,0.009,18.182,0.008,0.738,0.012,2938.552,4087.262
4197,18.563,0.009,17.841,0.005,0.722,0.0103,2942.467,4085.436
4198,18.079,0.011,17.381,0.006,0.698,0.0125,2939.374,4493.611
4199,15.668,0.0035,14.738,0.0034,0.93,0.0049,2954.533,4868.768
4200,18.657,0.004,17.952,0.001,0.705,0.0041,2968.696,3996.833
4201,18.998,0.006,18.277,0.003,0.721,0.0067,2980.233,4132.078
4202,19.408,0.007,18.632,0.004,0.776,0.0081,2975.162,4147.505
4203,18.04,0.008,17.342,0.009,0.698,0.012,2970.07,4237.706
4204,18.166,0.011,17.455,0.001,0.711,0.011,2969.279,4241.489
4205,18.694,0.007,17.976,0.005,0.718,0.0086,2985.529,4302.3
4206,17.554,0.014,16.869,0.002,0.685,0.0141,2963.999,4710.137
4207,19.095,0.008,18.36,0.007,0.735,0.0106,2993.071,3994.877
4208,18.385,0.003,17.68,0.005,0.705,0.0058,2998.457,4135.923
4209,18.182,0.008,17.506,0.001,0.676,0.0081,2990.171,4138.929
4210,19.219,0.006,18.458,0.011,0.761,0.0125,2996.649,4355.911
4211,18.356,0.009,17.657,0.003,0.699,0.0095,2995.499,4569.004
4212,18.104,0.007,17.416,0.001,0.688,0.0071,2997.747,4577.402
4213,17.366,0.0078,16.608,0.0082,0.758,0.0113,2994.79,4714.08
4214,18.211,0.014,17.448,0.007,0.763,0.0157,2997.103,4759.962
4215,18.883,0.013,18.135,0.006,0.748,0.0143,2993.688,4889.822
4216,18.2,0.009,17.511,0.004,0.689,0.0098,3016.064,4139.847
4217,17.458,0.003,16.715,0.002,0.743,0.0036,3014.082,4708.791
4218,19.099,0.013,18.366,0.009,0.733,0.0158,3057.49,4026.785
4219,17.539,0.007,16.813,0.007,0.726,0.0099,3040.664,4209.205
4220,19.342,0.015,18.577,0.009,0.765,0.0175,3042.938,4379.535
4221,18.869,0.01,18.147,0.006,0.722,0.0117,3038.277,4542.707
4222,18.216,0.011,17.509,0.006,0.707,0.0125,3056.949,4780.412
4223,19.232,0.014,18.48,0.007,0.752,0.0157,3048.596,4795.318
4224,18.741,0.005,18.009,0.009,0.732,0.0103,3041.146,4837.342
4225,17.968,0.006,17.251,0.006,0.717,0.0085,3059.059,4900.306
4226,17.499,0.015,16.799,0.004,0.7,0.0155,3065.104,3999.368
4227,17.726,0.004,17.032,0.005,0.694,0.0064,3070.106,4170.146
4228,18.531,0.012,17.825,0.003,0.706,0.0124,3068.26,4426.3
4229,19.405,0.009,18.629,0.01,0.776,0.0135,3074.058,4429.34
4230,17.71,0.012,17.003,0.002,0.707,0.0122,3077.597,4539.773
4231,18.765,0.005,18.022,0.005,0.743,0.0071,3068.236,4747.54
4232,19.072,0.01,18.316,0.008,0.756,0.0128,3086.337,4761.581
4233,17.275,0.013,16.484,0.004,0.791,0.0136,3099.086,4042.74
4234,18.087,0.008,17.402,0.004,0.685,0.0089,3106.932,4111.222
4235,16.819,0.0061,15.969,0.0061,0.85,0.0086,3109.375,4402.167
4236,18.548,0.001,17.834,0.005,0.714,0.0051,3104.236,4462.875
4237,18.316,0.005,17.611,0.005,0.705,0.0071,3089.039,4518.201
4238,18.477,0.006,17.768,0.003,0.709,0.0067,3110.562,4520.002
4239,17.967,0.007,17.25,0.005,0.717,0.0086,3089.476,4551.545
4240,18.185,0.007,17.57,0.002,0.615,0.0073,3127.121,4033.687
4241,18.458,0.006,17.758,0.003,0.7,0.0067,3113.905,4060.302
4242,18.825,0.007,18.099,0.003,0.726,0.0076,3126.85,4067.22
4243,19.041,0.006,18.296,0.003,0.745,0.0067,3127.803,4328.592
4244,18.534,0.002,17.831,0.004,0.703,0.0045,3134.193,4320.47
4245,18.862,0.005,18.138,0.003,0.724,0.0058,3127.012,4390.601
4246,19.161,0.014,18.404,0.008,0.757,0.0161,3118.731,4419.804
4247,16.895,0.0063,16.028,0.0063,0.867,0.0089,3118.411,4498.861
4248,18.063,0.006,17.355,0.003,0.708,0.0067,3114.189,4597.966
4249,19.367,0.007,18.527,0.005,0.84,0.0086,3124.273,4837.267
4250,17.933,0.007,17.227,0.005,0.706,0.0086,3134.192,4884.254
4251,18.579,0.005,17.883,0.004,0.696,0.0064,3145.639,4013.327
4252,18.25,0.006,17.559,0.007,0.691,0.0092,3147.344,4061.844
4253,18.344,0.005,17.655,0.005,0.689,0.0071,3156.299,4056.313
4254,17.741,0.009,17.045,0.002,0.696,0.0092,3141.042,4110.363
4255,18.795,0.005,18.062,0.003,0.733,0.0058,3144.416,4161.174
4256,19.427,0.006,18.653,0.01,0.774,0.0117,3142.99,4183.368
4257,19.38,0.008,18.611,0.006,0.769,0.01,3147.123,4171.847
4258,18.822,0.007,18.096,0.007,0.726,0.0099,3151.742,4260.618
4259,17.805,0.007,17.106,0.004,0.699,0.0081,3144.094,4300.362
4260,18.977,0.012,18.24,0.007,0.737,0.0139,3138.856,4522.339
4261,19.324,0.009,18.545,0.008,0.779,0.012,3148.664,4587.209
4262,19.387,0.004,18.56,0.008,0.827,0.0089,3160.709,4568.375
4263,17.599,0.006,16.871,0.004,0.728,0.0072,3145.989,4723.33
4264,18.7,0.011,17.963,0.022,0.737,0.0246,3157.027,4952.573
4265,18.504,0.008,17.812,0.004,0.692,0.0089,3173.671,4038.11
4266,17.648,0.004,16.959,0.004,0.689,0.0057,3165.354,4091.805
4267,16.476,0.0052,15.604,0.0052,0.872,0.0074,3178.132,4146.839
4268,17.367,0.006,16.598,0.003,0.769,0.0067,3185.979,4529.525
4269,18.407,0.007,17.683,0.006,0.724,0.0092,3180.952,4605.132
4270,18.455,0.008,17.722,0.003,0.733,0.0085,3187.435,4606.591
4271,18.459,0.005,17.74,0.008,0.719,0.0094,3171.58,4938.362
4272,18.53,0.004,17.836,0.004,0.694,0.0057,3205.615,4031.278
4273,19.108,0.004,18.328,0.007,0.78,0.0081,3189.828,4068.863
4274,19.353,0.007,18.586,0.006,0.767,0.0092,3189.437,4098.704
4275,19.111,0.005,18.372,0.013,0.739,0.0139,3204.339,4144.375
4276,19.371,0.009,18.597,0.007,0.774,0.0114,3206.753,4492.362
4277,18.183,0.006,17.452,0.007,0.731,0.0092,3199.419,4566.774
4278,18.898,0.002,18.161,0.01,0.737,0.0102,3189.874,4792.752
4279,16.67,0.0057,15.827,0.0058,0.843,0.0081,3237.618,4048.423
4280,18.63,0.009,17.919,0.003,0.711,0.0095,3219.759,4159.111
4281,17.766,0.007,16.992,0.006,0.774,0.0092,3220.776,4149.74
4282,17.423,0.007,16.689,0.001,0.734,0.0071,3234.367,4155.862
4283,18.692,0.017,17.98,0.006,0.712,0.018,3225.408,4418.01
4284,19.246,0.006,18.471,0.003,0.775,0.0067,3226.278,4537.61
4285,18.328,0.003,17.61,0.006,0.718,0.0067,3236.898,4729.884
4286,16.371,0.0049,15.475,0.0048,0.896,0.0069,3234.229,4973.609
4287,17.242,0.009,16.448,0.0,0.794,0.009,3245.027,4432.45
4288,18.699,0.005,17.97,0.003,0.729,0.0058,3257.26,4729.9
4289,18.442,0.008,17.722,0.005,0.72,0.0094,3254.406,4794.979
4290,19.25,0.012,18.486,0.005,0.764,0.013,3275.583,4387.816
4291,18.473,0.006,17.818,0.003,0.655,0.0067,3263.747,4498.086
4292,18.247,0.007,17.547,0.004,0.7,0.0081,3281.042,4498.792
4293,19.107,0.002,18.349,0.004,0.758,0.0045,3281.027,4924.69
4294,18.805,0.007,18.078,0.005,0.727,0.0086,3305.63,4016.012
4295,18.27,0.007,17.548,0.004,0.722,0.0081,3305.719,4664.634
4296,17.368,0.01,16.616,0.002,0.752,0.0102,3327.757,4143.896
4297,18.277,0.009,17.577,0.002,0.7,0.0092,3329.376,4255.967
4298,18.724,0.005,17.996,0.008,0.728,0.0094,3331.76,4277.908
4299,18.989,0.011,18.269,0.01,0.72,0.0149,3331.458,4376.861
4300,16.629,0.0056,15.764,0.0056,0.865,0.008,3358.952,4042.591
4301,17.732,0.004,17.034,0.004,0.698,0.0057,3359.107,4207.459
4302,18.989,0.007,18.244,0.004,0.745,0.0081,3348.789,4506.592
4303,19.128,0.007,18.366,0.004,0.762,0.0081,3362.75,4559.695
4304,19.302,0.007,18.521,0.002,0.781,0.0073,3361.213,4676.243
4305,18.013,0.011,17.32,0.005,0.693,0.0121,3374.326,4362.117
4306,19.334,0.007,18.559,0.013,0.775,0.0148,3375.274,4461.688
4307,18.508,0.01,17.786,0.004,0.722,0.0108,3369.36,4519.325
4308,18.518,0.007,17.79,0.004,0.728,0.0081,3371.146,4610.922
4309,18.617,0.005,17.884,0.009,0.733,0.0103,3386.564,4695.158
4310,17.563,0.004,16.826,0.006,0.737,0.0072,3385.995,4714.759
4311,18.416,0.005,17.656,0.003,0.76,0.0058,3386.179,4750.857
4312,18.754,0.005,18.008,0.007,0.746,0.0086,3366.73,4780.518
4313,18.717,0.005,17.956,0.008,0.761,0.0094,3371.276,4956.355
4314,17.927,0.01,17.228,0.009,0.699,0.0135,3381.135,4969.627
4315,19.15,0.005,18.339,0.016,0.811,0.0168,3388.162,3991.537
4316,18.117,0.008,17.422,0.005,0.695,0.0094,3389.26,4136.675
4317,17.975,0.006,17.281,0.004,0.694,0.0072,3396.678,4449.11
4318,18.085,0.007,17.362,0.006,0.723,0.0092,3394.205,4685.833
4319,18.89,0.006,18.139,0.004,0.751,0.0072,3393.495,4704.673
4320,17.426,0.009,16.694,0.009,0.732,0.0127,3408.046,4946.825
4321,18.293,0.005,17.589,0.007,0.704,0.0086,3434.929,4040.673
4322,18.137,0.006,17.448,0.005,0.689,0.0078,3419.025,4172.234
4323,18.845,0.011,18.117,0.003,0.728,0.0114,3423.412,4205.584
4324,18.329,0.011,17.641,0.002,0.688,0.0112,3435.205,4231.893
4325,17.639,0.006,16.941,0.002,0.698,0.0063,3414.594,4365.017
4326,18.287,0.011,17.592,0.003,0.695,0.0114,3429.579,4398.179
4327,19.121,0.008,18.37,0.005,0.751,0.0094,3430.654,4464.889
4328,19.325,0.008,18.545,0.007,0.78,0.0106,3420.372,4621.743
4329,18.105,0.007,17.402,0.012,0.703,0.0139,3422.701,4964.122
4330,19.335,0.01,18.531,0.016,0.804,0.0189,3445.337,4005.871
4331,19.013,0.007,18.273,0.009,0.74,0.0114,3445.929,4139.154
4332,18.745,0.007,18.017,0.003,0.728,0.0076,3447.816,4318.974
4333,17.394,0.003,16.651,0.002,0.743,0.0036,3484.117,4107.66
4334,18.684,0.003,17.964,0.005,0.72,0.0058,3465.8,4183.271
4335,19.256,0.008,18.49,0.004,0.766,0.0089,3466.889,4221.902
4336,19.175,0.003,18.416,0.006,0.759,0.0067,3483.37,4323.446
4337,19.394,0.014,18.598,0.011,0.796,0.0178,3477.707,4700.597
4338,19.392,0.006,18.627,0.001,0.765,0.0061,3501.435,3989.281
4339,18.389,0.009,17.683,0.008,0.706,0.012,3507.667,4076.494
4340,18.782,0.009,18.044,0.007,0.738,0.0114,3499.493,4139.5
4341,18.183,0.006,17.485,0.008,0.698,0.01,3510.491,4164.072
4342,18.238,0.004,17.538,0.005,0.7,0.0064,3501.685,4238.774
4343,17.964,0.006,17.233,0.004,0.731,0.0072,3491.897,4326.903
4344,18.971,0.006,18.233,0.008,0.738,0.01,3507.158,4808.692
4345,19.393,0.006,18.62,0.011,0.773,0.0125,3499.942,4927.546
4346,19.329,0.005,18.559,0.003,0.77,0.0058,3520.419,4160.311
4347,18.874,0.009,18.152,0.001,0.722,0.0091,3534.729,4195.244
4348,18.601,0.009,17.881,0.002,0.72,0.0092,3527.305,4420.262
4349,19.258,0.005,18.478,0.01,0.78,0.0112,3533.086,4700.604
4350,18.759,0.003,18.017,0.009,0.742,0.0095,3533.659,4729.892
4351,19.105,0.005,18.36,0.005,0.745,0.0071,3558.275,4127.166
4352,18.965,0.008,18.229,0.008,0.736,0.0113,3560.261,4124.351
4353,18.518,0.005,17.795,0.0,0.723,0.005,3562.753,4302.204
4354,17.932,0.009,17.232,0.007,0.7,0.0114,3559.13,4374.017
4355,18.439,0.012,17.727,0.01,0.712,0.0156,3557.979,4394.981
4356,19.147,0.013,18.386,0.007,0.761,0.0148,3561.171,4403.114
4357,15.566,0.0034,14.623,0.0033,0.943,0.0048,3551.217,4466.864
4358,18.932,0.008,18.106,0.004,0.826,0.0089,3562.656,4532.077
4359,18.665,0.011,17.926,0.004,0.739,0.0117,3548.893,4554.598
4360,19.039,0.004,18.273,0.004,0.766,0.0057,3544.832,4609.74
4361,18.95,0.009,18.19,0.017,0.76,0.0192,3562.103,4613.689
4362,18.607,0.014,17.881,0.005,0.726,0.0149,3558.568,4867.699
4363,18.314,0.003,17.596,0.005,0.718,0.0058,3538.674,4890.523
4364,17.877,0.005,17.186,0.001,0.691,0.0051,3564.089,4002.588
4365,19.284,0.015,18.525,0.013,0.759,0.0198,3585.992,4120.736
4366,18.165,0.008,17.46,0.006,0.705,0.01,3578.125,4432.873
4367,19.445,0.007,18.658,0.004,0.787,0.0081,3569.716,4540.986
4368,19.347,0.018,18.572,0.012,0.775,0.0216,3585.643,4613.665
4369,19.317,0.016,18.53,0.01,0.787,0.0189,3585.038,4732.175
4370,18.002,0.009,17.291,0.002,0.711,0.0092,3582.48,4750.357
4371,19.023,0.011,18.283,0.003,0.74,0.0114,3590.802,4018.913
4372,19.353,0.009,18.578,0.014,0.775,0.0166,3594.623,4122.108
4373,17.629,0.01,16.904,0.002,0.725,0.0102,3593.615,4237.862
4374,18.146,0.007,17.447,0.003,0.699,0.0076,3590.787,4662.159
4375,18.153,0.007,17.455,0.01,0.698,0.0122,3599.704,4915.946
4376,19.359,0.005,18.579,0.006,0.78,0.0078,3623.751,4269.853
4377,19.062,0.011,18.297,0.01,0.765,0.0149,3633.099,4835.562
4378,18.779,0.009,18.052,0.01,0.727,0.0135,3630.742,4969.188
4379,16.269,0.0048,15.398,0.0048,0.871,0.0068,3645.265,4026.707
4380,18.188,0.007,17.495,0.003,0.693,0.0076,3649.623,4100.925
4381,18.418,0.005,17.706,0.012,0.712,0.013,3660.012,4120.491
4382,19.224,0.004,18.472,0.002,0.752,0.0045,3643.0,4193.089
4383,18.287,0.006,17.58,0.006,0.707,0.0085,3650.966,4288.826
4384,18.118,0.006,17.396,0.004,0.722,0.0072,3651.889,4559.245
4385,18.661,0.003,17.949,0.007,0.712,0.0076,3667.902,4032.374
4386,18.547,0.01,17.833,0.003,0.714,0.0104,3667.005,4112.986
