,v,v_err,i,i_err,vi,vi_err,x,y
887,19.912,0.003,19.381,0.012,0.521531824959174,0.0124,2331.978,1933.803
890,18.686,0.0028,18.246,0.0034,0.4428729452238772,0.0044,2351.646,1083.657
891,18.287,0.0023,17.839,0.0028,0.4508729452238772,0.0036,2360.943,1077.199
894,17.996,0.003,17.485,0.005,0.5017321883578094,0.0058,2352.978,1606.893
895,19.538,0.005,19.031,0.005,0.49547783019513825,0.0071,2359.877,1699.944
899,19.015,0.0032,18.555,0.0039,0.4638348921661311,0.0051,2369.424,1096.676
903,16.171,0.018,15.47,0.007,0.697663591271763,0.0193,2380.421,1339.177
907,18.508,0.002,18.047,0.009,0.4509482049334562,0.0092,2376.936,1540.259
908,19.142,0.004,18.663,0.005,0.4693651798157699,0.0064,2385.069,1539.997
910,19.886,0.004,19.349,0.012,0.527733440113691,0.0126,2369.342,1597.948
913,17.946,0.007,17.421,0.004,0.51270836895959,0.0081,2370.908,1861.044
915,18.698,0.007,18.234,0.003,0.4546319374207128,0.0076,2371.81,1969.936
928,19.55,0.007,19.03,0.008,0.5093927352448407,0.0106,2399.635,1745.885
932,19.78,0.009,19.255,0.01,0.5135265214576769,0.0135,2397.223,1856.313
935,17.853,0.008,17.306,0.004,0.5375937194592232,0.0089,2392.333,1890.334
938,18.49,0.005,18.015,0.002,0.46563193742071274,0.0054,2398.746,1969.131
939,19.712,0.013,19.169,0.004,0.5336319374207128,0.0136,2405.279,1966.236
940,19.954,0.005,19.406,0.0058,0.5500324930052884,0.0076,2422.969,988.82
942,18.901,0.012,18.435,0.017,0.4671511859436513,0.0208,2430.739,1223.885
946,18.691,0.009,18.222,0.002,0.4587623217059548,0.0092,2427.878,1636.643
948,17.659,0.009,17.066,0.002,0.5813438098456063,0.0092,2437.479,1713.947
950,18.99,0.013,18.507,0.013,0.4723927352448407,0.0184,2428.167,1739.954
954,19.201,0.005,18.721,0.006,0.4698105784299752,0.0078,2429.885,1855.299
960,19.469,0.001,18.974,0.005,0.4978729452238772,0.0051,2460.428,1038.267
961,18.168,0.01,17.699,0.004,0.4724318035809082,0.0108,2451.571,1084.989
971,19.119,0.003,18.644,0.009,0.4651909053401807,0.0095,2453.062,1571.75
983,17.604,0.0076,16.998,0.003,0.5973563049306542,0.0081,2456.064,1900.551
984,19.261,0.006,18.775,0.005,0.477682284593225,0.0078,2441.788,1933.833
985,19.325,0.004,18.83,0.01,0.48563193742071276,0.0108,2443.221,1980.39
990,18.947,0.003,18.486,0.003,0.4566051132374692,0.0042,2487.938,1468.368
992,19.411,0.012,18.907,0.006,0.49436517981576994,0.0134,2470.468,1585.531
996,19.019,0.007,18.543,0.002,0.46434380984560625,0.0073,2477.678,1727.485
1003,19.14,0.003,18.659,0.004,0.47133206543253336,0.005,2487.202,1833.391
1006,19.501,0.004,19.028,0.003,0.4647826631124584,0.005,2485.144,1921.96
1010,18.625,0.01,18.171,0.002,0.45645589229416406,0.0102,2508.267,1070.702
1013,19.188,0.003,18.708,0.007,0.47628148644075047,0.0076,2504.713,1420.343
1014,18.319,0.001,17.856,0.007,0.4579434983276547,0.0071,2494.137,1484.355
1022,18.821,0.001,18.355,0.003,0.45661143470643795,0.0032,2502.429,1836.852
1027,19.845,0.01,19.316,0.006,0.5219720914612527,0.0117,2495.978,1947.064
1028,19.026,0.006,18.584,0.004,0.4354104493168573,0.0072,2505.325,1964.389
1030,18.389,0.006,17.938,0.016,0.4518375835951535,0.0171,2526.378,1204.667
1031,17.839,0.006,17.3,0.012,0.5394639395384144,0.0134,2529.233,1194.346
1036,19.059,0.007,18.587,0.009,0.4679551584391346,0.0114,2527.541,1483.264
1041,19.249,0.001,18.765,0.009,0.47448561514024973,0.0091,2513.058,1796.09
1044,19.362,0.007,18.86,0.008,0.49554406635256715,0.0106,2520.895,1952.873
1046,18.829,0.003,18.359,0.008,0.4629720914612526,0.0085,2529.195,1961.124
1048,19.17,0.002,18.701,0.003,0.4701866670188358,0.0036,2548.073,1180.193
1050,19.72,0.006,19.206,0.007,0.5109785857232815,0.0092,2539.42,1341.43
1052,19.886,0.003,19.363,0.004,0.5189551584391346,0.005,2552.306,1375.934
1055,17.734,0.0081,17.155,0.002,0.5691909053401807,0.0083,2552.142,1581.537
1057,18.089,0.004,17.595,0.009,0.48174673355922526,0.0098,2550.646,1670.049
1066,18.104,0.004,17.62,0.003,0.4778545821512819,0.005,2561.883,1964.381
1071,19.342,0.006,18.86,0.008,0.48318666701883584,0.01,2572.796,1157.495
1074,19.38,0.002,18.893,0.012,0.48601634655266285,0.0122,2564.903,1302.714
1076,19.412,0.004,18.927,0.009,0.4812477367131504,0.0098,2581.653,1357.605
1077,19.683,0.011,19.17,0.004,0.5088795739178925,0.0117,2570.801,1369.847
1081,18.871,0.005,18.399,0.001,0.46040490028088177,0.0051,2568.801,1694.838
1082,18.507,0.004,18.047,0.006,0.4480849385538309,0.0072,2573.343,1735.537
1083,18.841,0.003,18.373,0.005,0.4556812664615125,0.0058,2579.022,1729.179
1084,18.269,0.012,17.799,0.007,0.4589297787488504,0.0139,2586.209,1752.614
1086,18.175,0.006,17.695,0.004,0.47119233670456107,0.0072,2568.733,1831.592
1087,19.937,0.001,19.403,0.013,0.5274078522678214,0.013,2586.2,1908.985
1088,19.265,0.009,18.776,0.007,0.48313238241677375,0.0114,2566.399,1913.71
1089,16.464,0.054,15.805,0.034,0.6524104493168573,0.0638,2582.797,1959.484
1091,18.538,0.004,18.091,0.008,0.44714858540986824,0.0089,2600.112,996.255
1093,18.979,0.009,18.52,0.003,0.46018666701883587,0.0095,2593.838,1159.971
1094,19.064,0.004,18.592,0.008,0.4714798213785281,0.0089,2593.348,1275.46
1095,19.03,0.009,18.567,0.003,0.46247982137852817,0.0095,2595.126,1291.694
1096,19.334,0.009,18.832,0.008,0.5010163465526629,0.012,2605.881,1318.79
1101,19.916,0.018,19.378,0.008,0.5325191641835315,0.0197,2611.283,1447.736
1102,19.082,0.005,18.604,0.012,0.47251916418353146,0.013,2598.188,1484.988
1104,19.224,0.008,18.739,0.007,0.4726674054166621,0.0106,2589.982,1666.997
1108,19.55,0.005,19.044,0.002,0.49940785226782136,0.0054,2599.173,1912.103
1112,18.955,0.022,18.49,0.019,0.4575814920443669,0.0291,2590.333,1963.52
1114,18.791,0.0,18.334,0.002,0.4578730646703381,0.002,2634.553,1088.982
1116,18.048,0.002,17.565,0.004,0.48329890768268924,0.0045,2615.556,1196.235
1117,19.443,0.003,18.946,0.01,0.49729890768268925,0.0104,2613.305,1256.769
1118,19.401,0.009,18.914,0.003,0.4870715005855806,0.0095,2624.655,1243.832
1121,19.69,0.003,19.172,0.006,0.515620952668957,0.0067,2623.63,1364.403
1122,19.447,0.001,18.94,0.007,0.5005428569747682,0.0071,2613.405,1506.687
1123,19.36,0.012,18.874,0.008,0.4795428569747682,0.0144,2618.873,1509.381
1127,19.026,0.007,18.543,0.011,0.4703173127014848,0.013,2627.376,1694.816
1129,19.589,0.011,19.077,0.013,0.5033705874159218,0.017,2614.886,1829.765
1130,19.077,0.009,18.591,0.007,0.4762615992008304,0.0114,2618.726,1815.978
1134,19.509,0.005,19.005,0.0,0.4961722969640043,0.005,2617.367,1907.685
1138,18.544,0.01,18.088,0.006,0.4491745414470441,0.0117,2620.881,1978.688
1143,19.158,0.013,18.695,0.003,0.4630715005855806,0.0133,2643.084,1239.862
1144,19.216,0.004,18.729,0.004,0.48410647164424286,0.0057,2658.305,1371.582
1145,19.884,0.006,19.342,0.011,0.5370940509589479,0.0125,2647.362,1477.314
1147,19.938,0.004,19.392,0.01,0.536497200386971,0.0108,2656.175,1569.965
1148,18.836,0.01,18.36,0.006,0.46378715209590454,0.0117,2638.725,1715.847
1149,17.904,0.005,17.349,0.007,0.5431620147517637,0.0086,2642.594,1742.559
1150,19.718,0.019,19.191,0.008,0.5150439940403502,0.0206,2646.626,1740.966
1151,18.258,0.003,17.784,0.003,0.4639454176716545,0.0042,2645.205,1810.295
1156,19.126,0.005,18.662,0.002,0.463960085138848,0.0054,2665.68,1059.672
1157,19.298,0.01,18.819,0.002,0.47885740328044757,0.0102,2668.938,1046.695
1158,19.71,0.01,19.203,0.012,0.5075028463645028,0.0156,2670.466,1198.647
1159,19.144,0.007,18.675,0.004,0.46984619474979733,0.0081,2677.292,1252.738
1162,19.05,0.007,18.584,0.009,0.46195515843913465,0.0114,2676.306,1402.255
1165,18.715,0.002,18.254,0.007,0.45382374711405493,0.0073,2678.219,1538.596
1172,18.607,0.001,18.142,0.008,0.4530439940403502,0.0081,2674.43,1689.315
1173,19.347,0.002,18.857,0.01,0.4806586591223272,0.0102,2670.876,1884.892
1174,19.749,0.003,19.225,0.005,0.5157998136083614,0.0058,2687.076,1918.175
1175,19.792,0.02,19.271,0.006,0.5154125596302778,0.0209,2666.216,1977.666
1176,19.692,0.007,19.174,0.011,0.5143473757304706,0.013,2668.419,1987.415
1177,18.902,0.014,18.442,0.004,0.45524526673761345,0.0146,2670.05,1984.438
1179,19.83,0.007,19.305,0.003,0.5251485854098683,0.0076,2707.744,1137.279
1180,19.013,0.006,18.548,0.007,0.4652989076826893,0.0092,2709.946,1182.007
1189,18.505,0.011,18.036,0.003,0.4570439940403501,0.0114,2712.877,1726.969
1194,18.656,0.004,18.198,0.013,0.4459190338521686,0.0136,2702.963,1807.526
1198,19.779,0.008,19.244,0.009,0.524513485617168,0.012,2704.177,1865.631
1200,18.742,0.007,18.272,0.002,0.4610454983253343,0.0073,2701.654,1913.44
1201,18.056,0.009,17.566,0.008,0.4817998136083613,0.012,2710.069,1938.069
1203,19.884,0.01,19.3,0.109,0.5781592656332826,0.1095,2696.009,1972.0
1206,19.963,0.005,19.419,0.01,0.5438574032804476,0.0112,2714.885,1088.137
1210,18.907,0.006,18.449,0.005,0.4515699243591864,0.0078,2732.555,1430.84
1211,19.928,0.007,19.384,0.005,0.538232124687271,0.0086,2733.509,1441.638
1214,16.828,0.0053,16.217,0.006,0.6030189900906948,0.0079,2717.535,1567.506
1216,19.128,0.003,18.645,0.012,0.47156281704059055,0.0124,2734.034,1669.922
1217,19.654,0.005,19.147,0.009,0.4955628170405906,0.0103,2724.042,1704.557
1218,18.094,0.0,17.596,0.003,0.48595305679756695,0.003,2725.281,1716.261
1219,19.388,0.003,18.881,0.007,0.49418060577636647,0.0076,2736.621,1728.933
1220,17.802,0.003,17.239,0.008,0.5497304403642934,0.0085,2726.515,1744.562
1221,18.161,0.002,17.668,0.002,0.48104399404035014,0.0028,2734.226,1760.817
1225,19.674,0.024,19.16,0.002,0.5033330287043198,0.0241,2728.297,1867.147
1227,19.783,0.036,19.266,0.009,0.5087998136083614,0.0371,2718.28,1936.993
1235,18.671,0.01,18.22,0.002,0.44873352787670906,0.0102,2741.919,1334.456
1237,19.279,0.009,18.797,0.004,0.4781701088821605,0.0098,2761.368,1452.86
1239,18.302,0.006,17.837,0.004,0.45616136855351586,0.0072,2748.073,1604.41
1241,19.919,0.011,19.385,0.007,0.5251613685535159,0.013,2761.71,1611.481
1243,19.844,0.014,19.31,0.01,0.5211806057763665,0.0172,2739.136,1727.775
1247,18.871,0.009,18.406,0.01,0.45261222528972644,0.0135,2755.758,1909.142
1248,18.89,0.002,18.422,0.007,0.4574786451720202,0.0073,2756.339,1927.133
1250,19.082,0.009,18.615,0.005,0.4580611169661135,0.0103,2740.024,1938.52
1251,19.863,0.013,19.342,0.007,0.5151097634249716,0.0148,2740.96,1974.333
1259,18.861,0.005,18.399,0.006,0.4573280069250224,0.0078,2767.013,1501.79
1264,19.326,0.005,18.83,0.008,0.486362517508432,0.0094,2779.33,1629.205
1274,19.218,0.009,18.72,0.004,0.4891928740755761,0.0098,2782.299,1925.8
1275,19.939,0.012,19.382,0.004,0.548294736033689,0.0126,2785.913,1925.601
1277,18.737,0.017,18.279,0.013,0.45175833106137125,0.0214,2773.722,1977.615
1278,19.503,0.009,18.996,0.006,0.5007583310613712,0.0108,2776.436,1974.35
1285,18.205,0.007,17.735,0.007,0.46817873230902696,0.0099,2806.146,1340.714
1286,19.944,0.008,19.404,0.021,0.538178732309027,0.0225,2806.637,1355.917
1287,18.537,0.008,18.077,0.003,0.4570145803292106,0.0085,2791.504,1368.683
1291,18.993,0.003,18.542,0.005,0.4471701088821605,0.0058,2806.249,1462.413
1299,18.762,0.005,18.301,0.008,0.4520266856749769,0.0094,2797.968,1639.026
1301,19.458,0.006,18.965,0.006,0.4828754531659487,0.0085,2810.243,1648.146
1302,16.437,0.0044,15.787,0.0048,0.6393965569716398,0.0065,2791.268,1676.295
1304,19.904,0.011,19.368,0.008,0.5241173930017192,0.0136,2802.478,1762.616
1307,19.241,0.01,18.757,0.002,0.47169845986411896,0.0102,2797.683,1804.41
1313,19.888,0.003,19.36,0.014,0.5272300733165416,0.0143,2821.842,1164.738
1314,19.557,0.01,19.062,0.015,0.4934391263037416,0.018,2832.239,1183.341
1315,19.157,0.007,18.686,0.004,0.4687362906287975,0.0081,2828.286,1228.861
1317,19.368,0.003,18.886,0.002,0.47875677290095453,0.0036,2837.86,1410.569
1318,19.954,0.008,19.423,0.005,0.5263280069250225,0.0094,2824.005,1471.891
1320,19.424,0.012,18.923,0.01,0.49775677290095455,0.0156,2831.996,1463.292
1323,18.99,0.004,18.515,0.002,0.465362517508432,0.0045,2826.044,1614.835
1329,18.972,0.003,18.503,0.002,0.46023917536341286,0.0036,2821.119,1926.391
1333,19.658,0.005,19.154,0.01,0.5028250433345536,0.0112,2843.523,1048.556
1335,19.848,0.011,19.315,0.009,0.5299337751947166,0.0142,2857.313,1147.1
1340,19.129,0.005,18.651,0.009,0.47332800692502236,0.0103,2843.695,1486.047
1342,19.685,0.008,19.172,0.014,0.5028754531659487,0.0161,2838.684,1656.85
1343,19.902,0.007,19.364,0.005,0.5283178836051141,0.0086,2847.796,1655.106
1347,18.408,0.005,17.941,0.013,0.455218241498213,0.0139,2855.208,1904.44
1348,18.292,0.007,17.836,0.009,0.44951218435885404,0.0114,2853.471,1952.647
1349,19.754,0.007,19.223,0.022,0.5249913000974811,0.0231,2838.339,1976.359
1351,19.687,0.006,19.167,0.005,0.5174644816375327,0.0078,2865.981,1124.563
1352,17.194,0.0062,16.566,0.0015,0.6249337751947166,0.0064,2870.19,1168.555
1356,19.94,0.009,19.405,0.004,0.5296001773883343,0.0098,2885.725,1493.532
1357,17.348,0.0015,16.694,0.0074,0.6475351125284864,0.0076,2875.635,1515.122
1358,19.958,0.011,19.412,0.013,0.5351983411756791,0.017,2868.093,1659.538
1359,19.921,0.01,19.381,0.011,0.52894547506117,0.0149,2872.816,1698.858
1360,18.746,0.006,18.286,0.006,0.44908764283970193,0.0085,2887.315,1692.081
1361,19.74,0.017,19.214,0.008,0.5144802358332776,0.0188,2881.748,1752.214
1362,17.067,0.0058,16.406,0.0065,0.6494802358332776,0.0087,2865.613,1775.924
1366,19.576,0.019,19.081,0.009,0.48429111523081786,0.021,2866.156,1891.413
1367,19.535,0.007,19.029,0.006,0.4972391753634129,0.0092,2867.555,1937.243
1371,19.476,0.003,18.97,0.019,0.5034644816375327,0.0192,2908.603,1235.822
1373,18.283,0.005,17.819,0.005,0.46126073598215644,0.0071,2900.325,1331.159
1375,19.957,0.001,19.422,0.004,0.5313536577797049,0.0041,2888.564,1362.826
1377,19.152,0.002,18.663,0.017,0.48425419973795236,0.0171,2898.086,1493.54
1378,19.818,0.001,19.279,0.006,0.5290475958680441,0.0061,2890.91,1581.335
1380,19.546,0.002,19.04,0.002,0.4953470683887162,0.0028,2912.704,1628.655
1381,19.297,0.008,18.81,0.004,0.4763470683887162,0.0089,2897.951,1640.064
1382,19.743,0.009,19.21,0.008,0.5223470683887163,0.012,2909.636,1677.336
1383,19.769,0.002,19.233,0.008,0.52494547506117,0.0082,2909.342,1698.127
1384,19.165,0.006,18.681,0.012,0.47282572230949743,0.0134,2910.456,1711.042
1386,19.719,0.007,19.19,0.015,0.5174802358332777,0.0166,2899.703,1766.254
1389,18.063,0.01,17.573,0.001,0.4811590612887438,0.01,2909.346,1838.251
1391,16.723,0.005,16.062,0.0055,0.6602387953252394,0.0074,2927.38,1020.929
1392,19.801,0.01,19.277,0.005,0.5221737379562139,0.0112,2913.615,1097.287
1393,19.133,0.005,18.657,0.01,0.4725799004383046,0.0112,2931.166,1238.777
1394,19.744,0.006,19.225,0.006,0.5174195008625815,0.0085,2923.333,1265.507
1395,19.239,0.005,18.761,0.004,0.4765673385346889,0.0064,2933.125,1301.931
1396,18.852,0.007,18.388,0.006,0.46183861678232574,0.0092,2934.763,1338.989
1401,16.62,0.0047,15.957,0.0052,0.6523594056578345,0.0071,2931.358,1608.063
1402,19.839,0.014,19.3,0.008,0.5283594056578345,0.0161,2916.323,1611.006
1404,19.699,0.024,19.186,0.021,0.5023594056578344,0.0319,2930.037,1613.141
1413,19.178,0.005,18.696,0.003,0.47790492063344514,0.0058,2931.064,1972.99
1415,18.36,0.008,17.911,0.004,0.44782504333455364,0.0089,2944.127,1050.665
1421,18.415,0.007,17.953,0.007,0.45374175452434384,0.0099,2962.017,1595.523
1422,17.803,0.004,17.246,0.003,0.5487417545243438,0.005,2961.864,1640.766
1427,19.481,0.004,18.981,0.006,0.49857611714062156,0.0072,2964.813,1074.614
1428,18.753,0.006,18.297,0.004,0.45371902314983287,0.0072,2985.858,1189.623
1429,19.01,0.013,18.541,0.009,0.46743995614196915,0.0158,2980.748,1330.233
1433,17.917,0.007,17.398,0.004,0.5158263604396258,0.0081,2976.314,1392.149
1435,19.296,0.004,18.808,0.003,0.4843975963189081,0.005,2979.757,1454.897
1436,18.521,0.009,18.069,0.005,0.44851282370426915,0.0103,2968.045,1481.548
1437,17.746,0.002,17.17,0.002,0.5690039554998514,0.0028,2967.627,1523.963
1439,18.358,0.002,17.894,0.008,0.45600975121000054,0.0082,2965.62,1581.854
1442,19.272,0.005,18.777,0.005,0.4872135907198191,0.0071,2981.588,1598.192
1443,19.504,0.004,19.001,0.002,0.4950097512100005,0.0045,2971.398,1620.998
1444,19.72,0.0,19.195,0.012,0.5175296477424558,0.012,2981.116,1622.872
1451,18.439,0.003,17.976,0.01,0.462707067385812,0.0104,2966.145,1956.908
1452,16.698,0.0049,16.045,0.0054,0.6507030695544553,0.0073,2984.966,1964.852
1454,19.011,0.009,18.555,0.002,0.45623691093695645,0.0092,3010.849,1019.869
1456,19.809,0.005,19.285,0.01,0.5224998445657554,0.0112,3011.476,1121.783
1458,18.624,0.005,18.178,0.007,0.4420971614328243,0.0086,2994.547,1239.548
1459,19.621,0.007,19.123,0.01,0.4958386167823257,0.0122,2995.735,1350.621
1466,18.133,0.009,17.666,0.003,0.4630344848616921,0.0095,3012.196,1845.688
1469,19.697,0.018,19.201,0.007,0.49687009769883717,0.0193,2997.147,1986.016
1470,19.428,0.011,18.927,0.008,0.5018700976988372,0.0136,3007.506,1985.169
1472,18.173,0.005,17.708,0.007,0.4650309701408647,0.0086,3022.049,1045.453
1474,19.396,0.004,18.912,0.007,0.4829007989727817,0.0081,3028.137,1098.134
1476,19.254,0.014,18.778,0.005,0.4728260560912505,0.0149,3026.199,1249.387
1477,19.714,0.004,19.201,0.01,0.5104039368914198,0.0108,3031.858,1268.126
1479,19.798,0.006,19.279,0.004,0.5174399561419691,0.0072,3022.626,1385.594
1480,18.338,0.004,17.883,0.002,0.45093038308023037,0.0045,3017.045,1454.053
1483,19.974,0.014,19.451,0.009,0.5158311303044592,0.0166,3030.255,1696.122
1484,19.071,0.004,18.533,0.006,0.5354923724377643,0.0072,3031.039,1922.418
1489,19.872,0.005,19.345,0.011,0.5233536577797049,0.0121,3041.372,1243.191
1492,19.013,0.007,18.546,0.012,0.4642083167872827,0.0139,3043.86,1454.854
1495,18.212,0.005,17.749,0.003,0.45841485078311733,0.0058,3057.075,1570.865
1496,16.391,0.0043,15.725,0.0047,0.6625398024858906,0.0063,3050.224,1637.118
1497,17.63,0.0016,17.036,0.005,0.587384928124721,0.0052,3039.836,1730.305
1498,17.998,0.005,17.496,0.006,0.49639621837253844,0.0078,3043.437,1725.966
1499,18.524,0.004,18.069,0.005,0.45080397324416976,0.0064,3054.749,1762.552
1500,18.586,0.003,18.132,0.004,0.45049712142862186,0.005,3061.427,1741.736
1502,18.498,0.011,18.043,0.003,0.45080397324416976,0.0114,3048.463,1770.002
1503,19.225,0.006,18.753,0.004,0.4694165841818171,0.0072,3057.478,1805.49
1504,19.43,0.007,18.928,0.019,0.49849712142862185,0.0202,3045.82,1815.671
1505,19.819,0.009,19.297,0.005,0.5198051708233216,0.0103,3058.264,1825.927
1507,19.169,0.003,18.691,0.008,0.4767836484301977,0.0085,3051.036,1888.056
1508,19.983,0.003,19.446,0.001,0.5374468921452531,0.0032,3086.573,1061.273
1513,18.761,0.006,18.306,0.004,0.45279166253746994,0.0072,3083.46,1507.637
1514,19.591,0.007,19.084,0.006,0.5039221787387032,0.0092,3065.65,1516.639
1515,19.774,0.009,19.248,0.009,0.5241262866134376,0.0127,3081.599,1526.626
1516,19.897,0.006,19.37,0.008,0.5244458903319681,0.01,3072.55,1624.272
1519,19.677,0.011,19.17,0.012,0.5050853044875473,0.0163,3087.952,1768.656
1520,19.418,0.009,18.921,0.009,0.49578364843019773,0.0127,3071.38,1855.513
1527,19.718,0.013,19.196,0.011,0.5198523882701666,0.017,3093.516,1546.096
1532,18.842,0.007,18.375,0.007,0.4647222423149001,0.0099,3091.583,1622.533
1537,18.668,0.008,18.212,0.004,0.45396578896693773,0.0089,3099.082,1734.865
1541,19.64,0.01,19.123,0.01,0.5157954137140978,0.0141,3097.629,1794.767
1542,19.452,0.024,18.965,0.006,0.48579541371409773,0.0247,3112.48,1798.378
1543,19.583,0.009,19.076,0.004,0.5056341003821838,0.0098,3095.847,1830.037
1546,19.965,0.004,19.434,0.008,0.5309995248130853,0.0089,3106.982,1919.402
1547,18.054,0.001,17.574,0.005,0.482763364817899,0.0051,3105.259,1949.542
1549,19.858,0.002,19.329,0.005,0.5322930145492315,0.0054,3107.952,1977.972
1550,17.731,0.002,17.152,0.001,0.5779007989727817,0.0022,3123.212,1162.981
1551,18.064,0.008,17.573,0.004,0.4888566103917819,0.0089,3136.854,1242.576
1553,18.895,0.004,18.432,0.004,0.46224455940228776,0.0057,3134.691,1404.323
1559,19.0,0.005,18.526,0.012,0.47208530448754726,0.013,3113.052,1668.549
1561,19.345,0.004,18.86,0.002,0.48494809368909986,0.0045,3124.849,1855.03
1564,19.132,0.009,18.668,0.008,0.46676336481789904,0.012,3136.464,1954.261
1565,19.665,0.004,19.156,0.005,0.5097177096633769,0.0064,3160.963,1061.05
1567,18.525,0.008,18.075,0.005,0.4492387953252394,0.0094,3161.909,1134.795
1568,19.708,0.008,19.2,0.014,0.5064998445657554,0.0161,3151.687,1224.625
1569,19.466,0.011,18.96,0.007,0.5044998445657554,0.013,3156.055,1222.996
1573,17.965,0.0088,17.435,0.0103,0.5277544687585904,0.0136,3148.013,1391.34
1574,19.227,0.006,18.76,0.008,0.46624455940228776,0.01,3153.74,1402.169
1576,19.977,0.006,19.446,0.009,0.5302307322882444,0.0108,3156.32,1486.515
1577,19.549,0.007,19.054,0.004,0.49457851471151876,0.0081,3151.965,1500.45
1578,19.986,0.001,19.442,0.005,0.5435785147115189,0.0051,3159.992,1508.73
1583,19.749,0.005,19.233,0.002,0.5151149984061816,0.0054,3160.119,1729.173
1586,18.027,0.005,17.529,0.006,0.49697838625331114,0.0078,3154.043,1780.615
1588,18.874,0.01,18.419,0.006,0.4546713058159499,0.0117,3158.052,1862.185
