v,v_err,i,i_err,vi,vi_err,x,y
18.182,0.006,17.48,0.004,0.702,0.0072,3435.746,4248.074
19.661,0.002,19.076,0.008,0.585,0.0082,3436.71,4295.865
21.663,0.005,20.762,0.008,0.901,0.0094,3436.867,4366.311
19.972,0.005,19.363,0.001,0.609,0.0051,3416.542,4456.073
21.295,0.016,20.488,0.016,0.807,0.0226,3432.162,4546.805
20.07,0.002,19.434,0.02,0.636,0.0201,3424.406,4769.408
19.503,0.014,18.947,0.01,0.556,0.0172,3434.821,4846.258
20.606,0.007,19.924,0.008,0.682,0.0106,3427.707,4896.889
19.973,0.017,19.363,0.004,0.61,0.0175,3445.877,4022.028
20.593,0.019,19.97,0.021,0.623,0.0283,3444.248,4052.035
14.763,0.0017,13.948,0.0017,0.815,0.0024,3449.119,4073.854
19.61,0.008,19.02,0.008,0.59,0.0113,3446.927,4093.261
15.554,0.0024,14.782,0.0025,0.772,0.0034,3455.414,4178.099
20.986,0.005,20.236,0.015,0.75,0.0158,3450.228,4361.25
21.085,0.005,20.327,0.017,0.758,0.0177,3446.661,4396.753
19.675,0.012,19.096,0.009,0.579,0.015,3448.372,4405.558
19.874,0.007,19.272,0.006,0.602,0.0092,3451.896,4429.056
21.29,0.014,20.492,0.002,0.798,0.0141,3446.73,4518.106
17.042,0.0047,16.319,0.005,0.723,0.0068,3444.119,4625.273
15.927,0.0028,15.179,0.0029,0.748,0.0041,3459.951,4635.104
20.916,0.008,20.173,0.012,0.743,0.0144,3440.765,4656.231
20.699,0.029,19.991,0.012,0.708,0.0314,3458.062,4687.741
20.873,0.008,20.149,0.003,0.724,0.0085,3460.258,4725.018
21.169,0.023,20.375,0.016,0.794,0.028,3461.493,4734.403
21.597,0.039,20.725,0.008,0.872,0.0398,3454.301,4742.541
19.734,0.01,19.065,0.005,0.669,0.0112,3458.533,4806.626
21.245,0.023,20.453,0.014,0.792,0.0269,3460.877,4816.917
20.114,0.005,19.483,0.009,0.631,0.0103,3445.102,4876.119
21.262,0.061,20.484,0.029,0.778,0.0675,3452.192,4973.906
18.771,0.005,18.231,0.007,0.54,0.0086,3467.875,4053.899
20.323,0.012,19.679,0.003,0.644,0.0124,3476.56,4051.89
20.332,0.009,19.665,0.006,0.667,0.0108,3476.298,4142.326
20.336,0.013,19.69,0.015,0.646,0.0198,3466.814,4163.666
20.282,0.018,19.63,0.013,0.652,0.0222,3476.324,4169.271
20.75,0.013,20.041,0.023,0.709,0.0264,3487.506,4182.982
18.908,0.008,18.371,0.004,0.537,0.0089,3487.56,4266.509
18.165,0.011,17.575,0.005,0.59,0.0121,3472.723,4402.218
21.263,0.005,20.478,0.013,0.785,0.0139,3479.996,4425.012
21.046,0.019,20.3,0.007,0.746,0.0202,3481.885,4613.293
18.488,0.01,17.961,0.002,0.527,0.0102,3474.66,4733.188
21.425,0.012,20.603,0.018,0.822,0.0216,3478.802,4750.027
18.896,0.024,18.355,0.003,0.541,0.0242,3475.266,4801.74
20.888,0.009,20.116,0.004,0.772,0.0098,3472.748,4872.809
19.254,0.018,18.704,0.006,0.55,0.019,3467.688,4937.568
19.939,0.021,19.301,0.001,0.638,0.021,3487.957,4961.337
20.095,0.006,19.468,0.011,0.627,0.0125,3501.135,4021.304
18.453,0.017,17.903,0.007,0.55,0.0184,3499.286,4181.714
20.51,0.026,19.84,0.009,0.67,0.0275,3496.662,4281.261
21.066,0.003,20.309,0.007,0.757,0.0076,3506.66,4311.669
20.422,0.014,19.75,0.011,0.672,0.0178,3499.407,4323.344
20.319,0.008,19.678,0.013,0.641,0.0153,3508.385,4381.017
21.411,0.004,20.575,0.006,0.836,0.0072,3491.77,4432.205
20.034,0.008,19.419,0.006,0.615,0.01,3502.28,4686.564
19.41,0.008,18.852,0.011,0.558,0.0136,3503.246,4698.256
19.143,0.011,18.608,0.004,0.535,0.0117,3512.906,4709.967
20.866,0.008,20.149,0.009,0.717,0.012,3500.509,4782.59
18.495,0.017,17.926,0.004,0.569,0.0175,3489.247,4815.823
21.421,0.019,20.588,0.019,0.833,0.0269,3502.898,4918.933
19.953,0.014,19.357,0.003,0.596,0.0143,3522.509,4007.513
18.166,0.007,17.585,0.003,0.581,0.0076,3521.529,4049.947
14.725,0.0016,13.89,0.0017,0.835,0.0023,3513.447,4157.764
19.377,0.01,18.82,0.004,0.557,0.0108,3520.461,4143.021
17.956,0.005,17.31,0.003,0.646,0.0058,3526.979,4160.904
20.742,0.028,19.997,0.02,0.745,0.0344,3528.604,4170.695
21.639,0.013,20.78,0.016,0.859,0.0206,3534.286,4261.694
19.778,0.006,19.189,0.007,0.589,0.0092,3533.619,4272.634
19.214,0.014,18.675,0.011,0.539,0.0178,3534.375,4407.995
20.49,0.014,19.792,0.008,0.698,0.0161,3533.251,4533.151
20.476,0.02,19.804,0.018,0.672,0.0269,3514.896,4572.446
19.888,0.008,19.263,0.03,0.625,0.031,3516.024,4639.324
18.553,0.011,18.021,0.007,0.532,0.013,3526.484,4702.137
21.565,0.014,20.729,0.02,0.836,0.0244,3537.924,4703.855
19.306,0.007,18.759,0.006,0.547,0.0092,3525.821,4787.486
19.284,0.005,18.725,0.001,0.559,0.0051,3517.701,4863.499
19.012,0.007,18.456,0.001,0.556,0.0071,3536.894,4867.269
21.116,0.008,20.315,0.006,0.801,0.01,3524.605,4933.45
19.812,0.008,19.235,0.017,0.577,0.0188,3532.024,4985.764
20.055,0.005,19.429,0.01,0.626,0.0112,3538.637,4001.227
20.782,0.022,20.067,0.008,0.715,0.0234,3547.626,4011.746
17.963,0.013,17.298,0.004,0.665,0.0136,3562.592,4003.582
20.31,0.023,19.657,0.008,0.653,0.0244,3555.145,4099.821
20.534,0.022,19.853,0.01,0.681,0.0242,3558.281,4098.771
21.06,0.008,20.282,0.011,0.778,0.0136,3543.061,4169.656
21.609,0.009,20.724,0.009,0.885,0.0127,3545.06,4179.717
18.812,0.008,18.278,0.001,0.534,0.0081,3558.616,4439.289
20.919,0.013,20.175,0.011,0.744,0.017,3562.468,4499.809
20.176,0.013,19.543,0.006,0.633,0.0143,3545.857,4517.248
20.618,0.014,19.925,0.005,0.693,0.0149,3545.086,4585.285
21.445,0.035,20.607,0.011,0.838,0.0367,3549.027,4619.899
18.953,0.01,18.413,0.006,0.54,0.0117,3550.628,4656.614
20.038,0.005,19.4,0.017,0.638,0.0177,3560.156,4784.183
20.528,0.016,19.854,0.007,0.674,0.0175,3555.626,4832.953
20.283,0.019,19.625,0.021,0.658,0.0283,3564.871,4002.428
21.676,0.038,20.798,0.018,0.878,0.042,3569.346,4090.823
18.798,0.013,18.259,0.006,0.539,0.0143,3580.519,4195.442
21.686,0.014,20.816,0.002,0.87,0.0141,3571.01,4235.396
21.351,0.022,20.518,0.007,0.833,0.0231,3577.068,4232.838
20.623,0.011,19.926,0.008,0.697,0.0136,3569.584,4262.712
21.303,0.015,20.506,0.01,0.797,0.018,3576.558,4245.082
19.436,0.003,18.872,0.004,0.564,0.005,3563.014,4380.412
19.59,0.005,19.006,0.009,0.584,0.0103,3576.304,4401.794
21.433,0.01,20.609,0.015,0.824,0.018,3571.477,4450.913
16.264,0.0033,15.525,0.0035,0.739,0.0048,3587.283,4564.302
19.338,0.001,18.774,0.004,0.564,0.0041,3573.453,4934.168
18.323,0.021,17.786,0.015,0.537,0.0258,3580.788,4972.581
21.248,0.03,20.436,0.011,0.812,0.032,3608.555,3994.719
21.566,0.046,20.7,0.006,0.866,0.0464,3605.144,4018.514
20.378,0.007,19.701,0.014,0.677,0.0157,3610.987,4086.101
20.433,0.005,19.765,0.016,0.668,0.0168,3600.497,4331.908
19.817,0.015,19.217,0.013,0.6,0.0198,3608.843,4517.652
21.586,0.022,20.738,0.003,0.848,0.0222,3591.875,4600.831
19.898,0.007,19.292,0.013,0.606,0.0148,3610.22,4595.266
21.097,0.017,20.289,0.002,0.808,0.0171,3610.824,4670.966
17.995,0.015,17.336,0.005,0.659,0.0158,3604.668,4699.805
21.628,0.023,20.739,0.022,0.889,0.0318,3612.692,4697.34
18.584,0.013,18.047,0.007,0.537,0.0148,3589.699,4800.813
19.449,0.005,18.893,0.003,0.556,0.0058,3599.411,4839.253
21.558,0.012,20.703,0.01,0.855,0.0156,3616.894,4096.333
20.802,0.008,20.086,0.008,0.716,0.0113,3623.327,4091.555
19.556,0.009,18.988,0.013,0.568,0.0158,3629.531,4113.567
19.75,0.007,19.165,0.001,0.585,0.0071,3630.756,4186.785
20.375,0.011,19.736,0.013,0.639,0.017,3628.3,4270.747
16.918,0.0045,16.22,0.0048,0.698,0.0066,3634.241,4354.405
18.478,0.01,17.936,0.007,0.542,0.0122,3622.251,4429.729
19.499,0.002,18.942,0.006,0.557,0.0063,3631.854,4451.823
20.976,0.001,20.207,0.003,0.769,0.0032,3617.503,4589.752
20.032,0.017,19.419,0.008,0.613,0.0188,3627.682,4593.018
20.923,0.014,20.204,0.018,0.719,0.0228,3622.407,4883.837
20.631,0.022,19.914,0.011,0.717,0.0246,3649.943,4054.667
18.761,0.005,18.222,0.007,0.539,0.0086,3651.454,4048.987
19.892,0.012,19.266,0.014,0.626,0.0184,3641.724,4078.102
19.315,0.007,18.764,0.003,0.551,0.0076,3655.835,4080.032
21.025,0.009,20.279,0.01,0.746,0.0135,3641.845,4092.99
18.85,0.011,18.317,0.004,0.533,0.0117,3641.964,4109.024
19.06,0.008,18.533,0.006,0.527,0.01,3649.211,4170.938
18.721,0.013,18.187,0.002,0.534,0.0132,3638.079,4385.875
18.223,0.024,17.649,0.005,0.574,0.0245,3648.001,4493.81
20.415,0.011,19.747,0.008,0.668,0.0136,3641.261,4746.323
18.728,0.011,18.191,0.01,0.537,0.0149,3640.649,4796.732
19.425,0.013,18.852,0.003,0.573,0.0133,3648.292,4880.276
19.838,0.018,19.24,0.007,0.598,0.0193,3652.894,4951.344
20.266,0.017,19.62,0.018,0.646,0.0248,3668.162,4012.794
20.397,0.014,19.744,0.008,0.653,0.0161,3666.296,4044.707
19.893,0.011,19.292,0.007,0.601,0.013,3667.042,4153.876
19.812,0.015,19.223,0.0,0.589,0.015,3667.039,4159.287
20.803,0.003,20.076,0.013,0.727,0.0133,3667.24,4204.978
20.752,0.011,20.054,0.02,0.698,0.0228,3668.181,4233.574
18.868,0.008,18.338,0.004,0.53,0.0089,3681.095,4232.567
19.188,0.018,18.675,0.008,0.513,0.0197,3666.372,4303.5
18.544,0.003,17.998,0.005,0.546,0.0058,3684.713,4307.788
19.475,0.009,18.902,0.009,0.573,0.0127,3687.218,4384.611
19.985,0.016,19.371,0.001,0.614,0.016,3682.974,4492.26
19.048,0.025,18.451,0.013,0.597,0.0282,3667.558,4520.401
20.509,0.023,19.849,0.013,0.66,0.0264,3668.443,4517.238
21.653,0.018,20.765,0.011,0.888,0.0211,3674.17,4533.144
19.942,0.004,19.334,0.021,0.608,0.0214,3673.174,4549.141
19.299,0.01,18.7,0.006,0.599,0.0117,3664.859,4654.8
20.713,0.013,19.999,0.014,0.714,0.0191,3676.899,4745.694
18.939,0.006,18.399,0.002,0.54,0.0063,3670.194,4822.02
20.271,0.015,19.605,0.003,0.666,0.0153,3663.859,4896.284
20.945,0.005,20.217,0.012,0.728,0.013,3690.087,4013.898
21.197,0.02,20.395,0.013,0.802,0.0239,3691.054,4059.004
20.184,0.011,19.55,0.01,0.634,0.0149,3700.865,4070.975
19.386,0.015,18.824,0.003,0.562,0.0153,3700.22,4169.934
19.276,0.011,18.7,0.009,0.576,0.0142,3698.853,4282.464
18.409,0.011,17.868,0.002,0.541,0.0112,3704.51,4275.866
18.434,0.018,17.867,0.006,0.567,0.019,3708.164,4276.064
19.415,0.012,18.854,0.007,0.561,0.0139,3692.698,4348.03
19.026,0.008,18.482,0.001,0.544,0.0081,3709.237,4348.327
18.714,0.005,18.178,0.005,0.536,0.0071,3710.115,4372.798
18.277,0.01,17.708,0.001,0.569,0.01,3689.971,4401.15
20.641,0.013,19.942,0.003,0.699,0.0133,3698.54,4458.818
18.055,0.006,17.403,0.008,0.652,0.01,3693.351,4616.412
19.258,0.009,18.712,0.026,0.546,0.0275,3707.4,4880.348
19.727,0.004,19.154,0.022,0.573,0.0224,3689.818,4937.426
20.217,0.014,19.574,0.026,0.643,0.0295,3700.505,4926.643
20.488,0.013,19.817,0.009,0.671,0.0158,3725.251,3990.442
21.308,0.017,20.506,0.017,0.802,0.024,3719.388,4126.366
20.148,0.022,19.535,0.017,0.613,0.0278,3726.821,4165.395
19.836,0.012,19.24,0.005,0.596,0.013,3732.988,4230.87
19.513,0.006,18.952,0.006,0.561,0.0085,3724.297,4242.014
18.45,0.006,17.905,0.003,0.545,0.0067,3720.801,4338.657
20.752,0.015,20.034,0.007,0.718,0.0166,3725.458,4410.75
18.728,0.004,18.198,0.004,0.53,0.0057,3730.989,4397.03
19.003,0.006,18.459,0.003,0.544,0.0067,3728.447,4428.638
19.688,0.017,19.098,0.0046,0.59,0.0176,3718.754,4479.925
20.08,0.017,19.467,0.011,0.613,0.0202,3733.513,4547.5
20.874,0.021,20.139,0.014,0.735,0.0252,3720.108,4591.112
18.678,0.011,18.131,0.011,0.547,0.0156,3719.485,4650.308
20.035,0.009,19.348,0.02,0.687,0.0219,3735.038,4786.209
20.397,0.012,19.756,0.018,0.641,0.0216,3725.112,4849.634
19.857,0.02,19.257,0.018,0.6,0.0269,3728.556,4874.601
19.33,0.001,18.789,0.015,0.541,0.015,3732.369,4943.37
20.051,0.001,19.406,0.006,0.645,0.0061,3743.858,4174.81
20.376,0.007,19.708,0.03,0.668,0.0308,3741.257,4225.718
20.332,0.009,19.679,0.014,0.653,0.0166,3756.592,4216.869
19.992,0.013,19.378,0.005,0.614,0.0139,3760.227,4218.487
21.218,0.009,20.417,0.019,0.801,0.021,3762.537,4216.079
19.859,0.003,19.257,0.008,0.602,0.0085,3755.82,4292.717
19.657,0.007,19.08,0.005,0.577,0.0086,3739.009,4360.177
18.796,0.014,18.265,0.005,0.531,0.0149,3757.558,4388.4
19.179,0.001,18.622,0.007,0.557,0.0071,3757.877,4395.486
20.633,0.011,19.916,0.02,0.717,0.0228,3742.124,4443.921
19.58,0.013,19.012,0.004,0.568,0.0136,3750.211,4668.931
20.91,0.014,20.181,0.005,0.729,0.0149,3756.774,4839.624
20.246,0.034,19.643,0.004,0.603,0.0342,3740.302,4872.707
21.368,0.059,20.564,0.034,0.804,0.0681,3746.908,4870.117
20.566,0.009,19.876,0.009,0.69,0.0127,3787.106,4182.846
21.009,0.02,20.27,0.017,0.739,0.0262,3778.045,4468.708
19.488,0.005,18.908,0.028,0.58,0.0284,3770.857,4537.637
21.681,0.015,20.808,0.015,0.873,0.0212,3780.16,4574.285
19.791,0.019,19.199,0.007,0.592,0.0202,3776.196,4612.275
19.574,0.01,19.005,0.004,0.569,0.0108,3776.882,4595.193
19.507,0.009,18.939,0.007,0.568,0.0114,3779.124,4743.842
19.416,0.025,18.846,0.018,0.57,0.0308,3771.278,4849.729
20.431,0.003,19.77,0.01,0.661,0.0104,3771.998,4845.106
19.621,0.004,19.028,0.013,0.593,0.0136,3782.264,4929.797
21.226,0.014,20.417,0.027,0.809,0.0304,3810.873,3989.127
20.604,0.023,19.93,0.009,0.674,0.0247,3806.152,4038.174
17.594,0.0017,16.905,0.002,0.689,0.0026,3794.845,4112.827
19.323,0.014,18.766,0.003,0.557,0.0143,3796.235,4135.896
20.721,0.011,20.036,0.004,0.685,0.0117,3793.779,4156.021
21.426,0.031,20.587,0.002,0.839,0.0311,3801.072,4264.115
20.638,0.013,19.934,0.006,0.704,0.0143,3811.139,4330.299
20.376,0.007,19.714,0.007,0.662,0.0099,3788.802,4423.828
18.886,0.005,18.349,0.006,0.537,0.0078,3798.734,4455.5
19.027,0.009,18.488,0.008,0.539,0.012,3798.224,4463.602
20.723,0.004,20.01,0.012,0.713,0.0126,3801.023,4476.797
20.803,0.0,20.088,0.015,0.715,0.015,3800.506,4503.147
19.904,0.013,19.293,0.014,0.611,0.0191,3804.322,4576.162
21.203,0.023,20.42,0.005,0.783,0.0235,3797.601,4616.341
19.499,0.007,18.925,0.004,0.574,0.0081,3804.659,4668.04
19.04,0.016,18.487,0.004,0.553,0.0165,3790.826,4714.758
21.247,0.01,20.449,0.021,0.798,0.0233,3792.597,4729.678
19.191,0.025,18.637,0.0,0.554,0.025,3809.747,4794.238
20.631,0.011,19.964,0.003,0.667,0.0114,3804.288,4927.239
18.874,0.003,18.358,0.0033,0.516,0.0044,3806.357,4949.52
21.363,0.008,20.533,0.009,0.83,0.012,3817.778,3993.017
20.917,0.013,20.182,0.012,0.735,0.0177,3820.042,4002.813
20.452,0.007,19.78,0.01,0.672,0.0122,3834.327,3997.184
19.069,0.009,18.528,0.004,0.541,0.0098,3836.202,4121.314
19.09,0.007,18.542,0.006,0.548,0.0092,3819.441,4164.175
20.707,0.015,20.029,0.008,0.678,0.017,3829.952,4272.36
18.598,0.007,18.07,0.007,0.528,0.0099,3821.572,4298.024
20.589,0.018,19.895,0.003,0.694,0.0182,3826.018,4443.486
20.32,0.008,19.682,0.023,0.638,0.0244,3813.357,4847.496
20.63,0.0067,19.938,0.0068,0.692,0.0095,3817.74,4960.263
19.38,0.009,18.816,0.007,0.564,0.0114,3841.801,4010.147
19.723,0.016,19.143,0.014,0.58,0.0213,3842.837,3998.421
19.884,0.012,19.285,0.004,0.599,0.0126,3857.042,4004.955
21.397,0.037,20.528,0.011,0.869,0.0386,3838.424,4008.774
20.333,0.012,19.679,0.003,0.654,0.0124,3849.169,4032.725
20.624,0.016,19.93,0.012,0.694,0.02,3846.917,4055.47
20.926,0.01,20.197,0.008,0.729,0.0128,3855.687,4159.594
20.391,0.015,19.745,0.011,0.646,0.0186,3854.922,4431.139
21.32,0.015,20.538,0.013,0.782,0.0198,3858.445,4486.564
15.526,0.0023,14.745,0.0024,0.781,0.0034,3841.092,4540.008
19.078,0.004,18.535,0.007,0.543,0.0081,3838.192,4724.907
21.587,0.03,20.721,0.025,0.866,0.0391,3854.365,4743.824
19.307,0.0036,18.766,0.004,0.541,0.0054,3860.669,4849.001
18.906,0.006,18.371,0.006,0.535,0.0085,3864.316,4004.719
21.345,0.013,20.51,0.017,0.835,0.0214,3884.36,4012.391
21.523,0.016,20.669,0.009,0.854,0.0184,3879.733,4099.718
18.905,0.008,18.298,0.008,0.607,0.0113,3872.32,4133.278
21.241,0.013,20.432,0.016,0.809,0.0206,3869.362,4143.133
21.045,0.023,20.32,0.017,0.725,0.0286,3885.417,4201.468
20.326,0.01,19.694,0.012,0.632,0.0156,3884.068,4284.011
19.797,0.012,19.211,0.011,0.586,0.0163,3883.201,4356.202
20.09,0.011,19.491,0.015,0.599,0.0186,3880.104,4447.062
19.615,0.003,19.03,0.006,0.585,0.0067,3873.094,4467.72
19.719,0.014,19.129,0.009,0.59,0.0166,3869.926,4489.823
20.164,0.016,19.527,0.01,0.637,0.0189,3863.949,4586.39
21.613,0.017,20.724,0.018,0.889,0.0248,3884.66,4664.97
20.856,0.011,20.134,0.009,0.722,0.0142,3885.095,4730.922
19.568,0.01,18.996,0.017,0.572,0.0197,3883.109,4853.525
21.049,0.0081,20.276,0.0079,0.773,0.0114,3866.036,4942.925
18.992,0.006,18.456,0.001,0.536,0.0061,3900.367,4021.06
21.131,0.017,20.371,0.009,0.76,0.0192,3904.653,4115.482
19.354,0.012,18.831,0.005,0.523,0.013,3910.687,4236.3
19.668,0.01,19.092,0.003,0.576,0.0104,3889.684,4296.749
20.977,0.011,20.241,0.014,0.736,0.0178,3894.386,4352.557
18.994,0.013,18.456,0.009,0.538,0.0158,3896.07,4420.537
19.164,0.014,18.619,0.011,0.545,0.0178,3902.46,4554.129
21.644,0.042,20.758,0.015,0.886,0.0446,3891.94,4579.479
18.651,0.007,18.12,0.01,0.531,0.0122,3906.111,4622.638
18.649,0.004,18.092,0.006,0.557,0.0072,3907.285,4628.288
20.184,0.002,19.551,0.009,0.633,0.0092,3902.286,4647.235
18.798,0.013,18.26,0.005,0.538,0.0139,3892.89,4694.46
20.677,0.002,19.965,0.011,0.712,0.0112,3906.792,4714.624
18.267,0.001,17.67,0.003,0.597,0.0032,3910.879,4731.144
19.809,0.025,19.213,0.005,0.596,0.0255,3908.052,4733.068
21.633,0.01,20.743,0.01,0.89,0.0141,3909.435,4739.984
15.155,0.014,14.312,0.011,0.843,0.0178,3907.544,4802.166
21.544,0.0102,20.712,0.027,0.832,0.0289,3893.631,4824.596
17.958,0.01,17.283,0.003,0.675,0.0104,3924.539,4052.905
21.251,0.024,20.434,0.012,0.817,0.0268,3931.261,4130.688
19.485,0.001,18.921,0.005,0.564,0.0051,3930.943,4230.971
21.346,0.015,20.528,0.004,0.818,0.0155,3920.179,4318.23
19.232,0.007,18.678,0.01,0.554,0.0122,3915.158,4364.253
19.817,0.01,19.224,0.008,0.593,0.0128,3930.767,4391.863
20.664,0.01,19.977,0.011,0.687,0.0149,3919.327,4460.643
19.379,0.012,18.811,0.007,0.568,0.0139,3918.917,4561.948
20.728,0.006,20.036,0.008,0.692,0.01,3932.984,4571.067
19.743,0.004,19.16,0.007,0.583,0.0081,3919.206,4598.628
18.599,0.017,18.06,0.009,0.539,0.0192,3933.767,4597.042
19.056,0.017,18.515,0.004,0.541,0.0175,3921.07,4704.081
21.545,0.015,20.654,0.024,0.891,0.0283,3930.604,4800.153
20.756,0.01,20.04,0.007,0.716,0.0122,3936.413,4846.186
18.931,0.0031,18.375,0.0033,0.556,0.0045,3921.972,4963.254
20.644,0.013,19.942,0.009,0.702,0.0158,3942.246,4020.489
20.84,0.014,20.103,0.004,0.737,0.0146,3961.206,4111.533
18.668,0.013,18.148,0.003,0.52,0.0133,3950.163,4260.817
21.528,0.025,20.651,0.016,0.877,0.0297,3946.688,4464.712
19.946,0.007,19.338,0.006,0.608,0.0092,3941.52,4532.453
18.978,0.011,18.438,0.003,0.54,0.0114,3959.469,4638.445
20.219,0.018,19.584,0.015,0.635,0.0234,3957.745,4726.276
21.034,0.0081,20.292,0.008,0.742,0.0114,3955.087,4902.282
19.405,0.0038,18.855,0.0041,0.55,0.0056,3956.354,4922.794
20.63,0.019,19.928,0.012,0.702,0.0225,3983.553,4150.657
18.801,0.009,18.235,0.001,0.566,0.0091,3976.124,4229.886
19.606,0.014,19.041,0.004,0.565,0.0146,3963.4,4247.421
19.76,0.01,19.176,0.004,0.584,0.0108,3966.45,4331.681
19.355,0.005,18.728,0.007,0.627,0.0086,3964.221,4364.934
20.946,0.009,20.175,0.055,0.771,0.0557,3971.709,4460.506
17.472,0.0057,16.759,0.001,0.713,0.0058,3974.418,4544.64
18.584,0.008,18.054,0.006,0.53,0.01,3984.752,4555.459
21.037,0.016,20.302,0.012,0.735,0.02,3983.664,4692.874
19.115,0.009,18.555,0.021,0.56,0.0228,3972.331,4755.551
19.398,0.019,18.842,0.008,0.556,0.0206,3965.462,4785.794
18.341,0.025,17.782,0.011,0.559,0.0273,3977.62,4820.479
20.551,0.009,19.89,0.012,0.661,0.015,3996.448,4013.429
20.654,0.003,19.95,0.007,0.704,0.0076,4011.284,4112.801
21.644,0.01,20.766,0.004,0.878,0.0108,3997.29,4160.904
19.224,0.007,18.679,0.005,0.545,0.0086,4000.316,4144.817
20.006,0.011,19.392,0.01,0.614,0.0149,3993.258,4397.404
19.277,0.006,18.712,0.012,0.565,0.0134,3993.25,4413.413
18.514,0.005,17.97,0.005,0.544,0.0071,3989.332,4440.029
19.402,0.016,18.845,0.004,0.557,0.0165,4028.52,4059.194
19.527,0.007,18.957,0.003,0.57,0.0076,4037.449,4047.921
21.497,0.011,20.666,0.007,0.831,0.013,4036.55,4084.115
20.02,0.008,19.411,0.005,0.609,0.0094,4024.55,4339.729
19.788,0.007,19.196,0.002,0.592,0.0073,4028.126,4428.761
20.97,0.013,20.218,0.018,0.752,0.0222,4031.355,4585.858
18.742,0.004,18.198,0.01,0.544,0.0108,4023.333,4649.972
20.522,0.009,19.844,0.007,0.678,0.0114,4033.288,4706.446
21.363,0.005,20.526,0.014,0.837,0.0149,4033.832,4691.47
18.946,0.006,18.402,0.004,0.544,0.0072,4027.854,4717.998
20.389,0.006,19.744,0.0062,0.645,0.0086,4028.241,4931.45
20.797,0.009,20.089,0.012,0.708,0.015,4048.615,4033.258
20.174,0.006,19.539,0.021,0.635,0.0218,4047.711,4066.054
18.732,0.01,18.2,0.002,0.532,0.0102,4039.225,4152.849
20.116,0.019,19.487,0.004,0.629,0.0194,4052.041,4160.721
19.922,0.01,19.219,0.01,0.703,0.0141,4055.111,4294.996
21.434,0.019,20.605,0.02,0.829,0.0276,4041.679,4317.794
19.211,0.003,18.651,0.004,0.56,0.005,4062.902,4390.666
16.361,0.0034,15.645,0.0037,0.716,0.005,4051.01,4464.896
17.513,0.02,16.823,0.001,0.69,0.02,4040.66,4629.57
18.538,0.01,17.999,0.013,0.539,0.0164,4053.786,4613.752
18.746,0.0028,18.211,0.0031,0.535,0.0042,4039.701,4868.101
18.976,0.0031,18.425,0.0034,0.551,0.0046,4046.974,4881.94
21.173,0.014,20.4,0.011,0.773,0.0178,4065.437,4014.056
19.149,0.006,18.607,0.007,0.542,0.0092,4068.497,4051.931
21.57,0.01,20.726,0.006,0.844,0.0117,4067.324,4072.464
21.127,0.015,20.372,0.009,0.755,0.0175,4081.666,4186.642
18.255,0.008,17.688,0.003,0.567,0.0085,4073.017,4200.022
20.474,0.009,19.811,0.007,0.663,0.0114,4084.016,4231.757
19.868,0.009,19.272,0.014,0.596,0.0166,4072.26,4260.559
19.508,0.007,18.946,0.005,0.562,0.0086,4087.421,4334.784
21.191,0.015,20.404,0.014,0.787,0.0205,4077.019,4436.274
20.699,0.017,20.002,0.006,0.697,0.018,4067.585,4494.095
19.451,0.01,18.89,0.01,0.561,0.0141,4080.959,4491.089
20.634,0.02,19.94,0.012,0.694,0.0233,4078.784,4604.211
20.719,0.001,20.014,0.016,0.705,0.016,4080.291,4724.228
20.357,0.0059,19.717,0.0062,0.64,0.0085,4074.043,4876.325
18.938,0.009,18.406,0.003,0.532,0.0095,4106.435,4011.146
21.587,0.003,20.785,0.032,0.802,0.0321,4096.86,4150.912
20.894,0.022,20.158,0.013,0.736,0.0256,4091.313,4171.677
20.004,0.006,19.407,0.026,0.597,0.0267,4095.583,4252.732
18.277,0.009,17.7,0.003,0.577,0.0095,4103.102,4258.646
19.368,0.005,18.819,0.004,0.549,0.0064,4093.43,4308.838
19.873,0.007,19.275,0.008,0.598,0.0106,4111.721,4365.413
19.115,0.005,18.576,0.008,0.539,0.0094,4112.199,4648.695
18.782,0.0029,18.213,0.0031,0.569,0.0042,4108.305,4879.036
21.286,0.003,20.52,0.009,0.766,0.0095,4120.256,4207.933
19.609,0.002,19.033,0.005,0.576,0.0054,4132.079,4287.959
20.574,0.007,19.899,0.008,0.675,0.0106,4130.688,4376.205
20.531,0.007,19.846,0.01,0.685,0.0122,4126.226,4425.474
19.258,0.011,18.702,0.002,0.556,0.0112,4115.885,4662.35
20.718,0.007,20.013,0.016,0.705,0.0175,4127.152,4681.341
21.249,0.004,20.459,0.007,0.79,0.0081,4125.173,4734.655
19.391,0.001,18.827,0.014,0.564,0.014,4126.192,4741.839
19.696,0.015,19.114,0.009,0.582,0.0175,4125.995,4749.167
20.186,0.005,19.548,0.046,0.638,0.0463,4116.158,4837.756
20.124,0.037,19.504,0.008,0.62,0.0379,4119.252,4829.256
20.505,0.009,19.837,0.008,0.668,0.012,4162.471,4056.01
21.622,0.003,20.764,0.005,0.858,0.0058,4145.467,4232.27
19.51,0.007,18.945,0.004,0.565,0.0081,4138.523,4256.014
20.728,0.014,20.012,0.017,0.716,0.022,4156.923,4387.067
18.452,0.006,17.91,0.003,0.542,0.0067,4159.831,4377.137
