,v,v_err,i,i_err,vi,vi_err,x,y
157,17.318,0.009,16.747,0.008,0.5766967846773541,0.012,3851.809,928.002
162,16.773,0.0016,16.089,0.007,0.6903663437930506,0.0072,3879.223,914.746
163,18.615,0.0037,18.077,0.0041,0.544516250337894,0.0055,3894.72,726.195
164,17.836,0.003,17.299,0.009,0.5410113273816054,0.0095,3903.253,969.357
165,18.385,0.0033,17.839,0.0036,0.552516250337894,0.0049,3930.13,670.935
166,18.662,0.005,18.099,0.021,0.5705564603063685,0.0216,3931.745,794.262
169,17.567,0.004,17.021,0.005,0.5529925212737636,0.0064,3946.781,745.699
170,19.014,0.007,18.427,0.002,0.5945564603063686,0.0073,3950.797,886.325
171,18.776,0.024,18.186,0.025,0.5963663437930505,0.0347,3949.749,906.8
172,18.039,0.009,17.497,0.009,0.5482478445183826,0.0127,3950.794,938.231
175,18.623,0.02,18.053,0.013,0.57683035850876,0.0239,3967.597,816.633
177,18.358,0.0033,17.807,0.0036,0.5571739203080135,0.0049,4007.404,680.185
179,17.874,0.008,17.341,0.009,0.5398067317248819,0.012,4001.11,812.98
181,18.338,0.01,17.842,0.017,0.49881899439468275,0.0197,4006.95,930.665
182,18.39,0.0033,17.833,0.0036,0.5621187661257493,0.0049,4017.063,684.341
184,17.528,0.003,16.977,0.004,0.5543643179281763,0.005,4018.683,881.362
185,17.97,0.007,17.438,0.007,0.5350108898074497,0.0099,4037.124,863.141
186,16.398,0.0057,15.686,0.0062,0.7142058837948732,0.0084,4018.793,906.91
188,18.694,0.0038,18.117,0.0041,0.5810854321682023,0.0056,4047.683,688.188
189,18.889,0.028,18.306,0.016,0.5867067227600722,0.0322,4061.038,798.858
193,19.023,0.0045,18.423,0.0047,0.6038670311337748,0.0065,4071.872,713.177
195,19.047,0.005,18.448,0.007,0.6026171302533156,0.0086,4086.623,908.345
196,18.383,0.008,17.828,0.012,0.5568119510473796,0.0144,4067.012,975.663
198,17.762,0.0025,17.231,0.0027,0.5349658139971271,0.0037,4095.746,713.131
201,17.558,0.001,17.008,0.001,0.55326237196261,0.0014,4136.175,708.488
203,16.723,0.0066,16.029,0.008,0.6963382440075199,0.0104,4130.719,911.393
206,18.363,0.0033,17.806,0.0036,0.5592983424649346,0.0049,4145.23,683.823
207,17.132,0.02,16.506,0.017,0.6292623719626098,0.0262,4153.199,746.825
210,17.741,0.004,17.203,0.009,0.5402058837948732,0.0098,4142.286,978.588
211,18.356,0.006,17.803,0.006,0.5548119510473796,0.0085,4152.84,967.161
213,16.409,0.0057,15.705,0.0062,0.7056531007556404,0.0084,4168.464,689.856
214,18.55,0.009,17.991,0.018,0.5612621512249285,0.0201,4183.294,818.264
215,18.508,0.004,17.884,0.012,0.6264597381145385,0.0126,4163.842,887.635
216,18.771,0.012,18.194,0.012,0.5792621512249284,0.017,4176.889,866.889
217,15.898,0.0045,15.176,0.0049,0.7239117788251132,0.0066,4182.415,894.298
218,18.93,0.003,18.337,0.014,0.5952681767748873,0.0143,4170.653,921.448
224,18.381,0.006,17.833,0.016,0.5494024843436183,0.0171,4249.08,802.922
225,18.88,0.011,18.289,0.016,0.5924024843436182,0.0194,4258.651,805.355
227,17.365,0.006,16.8,0.008,0.5660855459820198,0.01,4246.891,913.169
229,16.813,0.0068,16.136,0.0076,0.6784024843436183,0.0102,4287.276,655.269
230,18.273,0.0031,17.729,0.0034,0.5454024843436183,0.0047,4264.243,664.617
232,16.418,0.0057,15.719,0.0062,0.6999507601046112,0.0084,4274.832,927.313
234,18.194,0.028,17.65,0.028,0.5454024843436183,0.0396,4310.784,693.133
236,18.281,0.044,17.731,0.029,0.551175346692163,0.0527,4325.063,677.994
237,18.749,0.022,18.171,0.032,0.5791492457159676,0.0388,4329.907,720.659
238,16.633,0.0063,15.932,0.0069,0.702175346692163,0.0093,4325.785,824.932
240,17.411,0.008,16.851,0.011,0.5609507601046113,0.0136,4344.35,882.775
243,18.693,0.009,18.127,0.017,0.5671492457159676,0.0192,4375.985,789.394
244,19.072,0.014,18.468,0.013,0.604277005806611,0.0191,4385.984,872.133
245,18.444,0.0034,17.881,0.0037,0.5646531007556403,0.005,4394.166,636.29
248,18.326,0.005,17.776,0.016,0.5482296514105893,0.0168,4405.009,937.768
250,17.039,0.02,16.385,0.014,0.6551492457159677,0.0244,4418.22,730.774
251,16.269,0.0053,15.632,0.006,0.6380763620787053,0.008,4416.508,748.023
252,17.95,0.003,17.422,0.021,0.5290763620787053,0.0212,4433.326,754.482
253,19.004,0.003,18.418,0.009,0.5870763620787053,0.0095,4432.168,779.367
254,18.832,0.01,18.248,0.011,0.5848818502723045,0.0149,4421.877,820.963
256,18.929,0.009,18.335,0.01,0.5939968297664651,0.0135,4426.921,912.535
258,19.015,0.011,18.416,0.016,0.6001052825024265,0.0194,4439.237,722.864
259,18.686,0.022,18.124,0.029,0.5631052825024265,0.0364,4446.433,725.528
260,17.906,0.012,17.372,0.012,0.534989013321638,0.017,4445.959,789.93
261,18.691,0.0038,18.123,0.0041,0.5696616669013559,0.0056,4485.252,565.049
266,18.326,0.018,17.775,0.035,0.5524024843436182,0.0394,4493.509,651.936
268,18.302,0.014,17.745,0.01,0.5569968297664651,0.0172,4492.208,847.59
269,18.719,0.007,18.138,0.008,0.5809968297664652,0.0106,4492.914,876.902
273,18.78,0.036,18.197,0.044,0.5846616669013558,0.0569,4520.509,647.005
274,19.198,0.008,18.594,0.022,0.6051052825024266,0.0234,4516.238,767.601
277,18.44,0.006,17.846,0.007,0.5939968297664651,0.0092,4522.795,881.102
278,16.114,0.0049,15.392,0.0053,0.7215770843969784,0.0073,4519.726,895.912
279,17.524,0.004,16.971,0.011,0.5520082830570865,0.0117,4514.771,934.045
281,19.092,0.009,18.472,0.012,0.6182299773661366,0.015,4516.45,944.832
282,18.174,0.007,17.625,0.01,0.5473687964015499,0.0122,4529.178,981.722
286,18.821,0.003,18.241,0.01,0.5793487513148949,0.0104,4560.336,915.022
288,17.608,0.0023,17.08,0.0025,0.531563208969821,0.0034,4567.912,621.211
298,18.138,0.005,17.589,0.012,0.5486530031352328,0.013,4632.895,909.579
299,19.222,0.01,18.613,0.007,0.6106564839140789,0.0122,4653.064,793.482
301,17.876,0.004,17.331,0.005,0.544348751314895,0.0064,4656.684,974.049
302,18.722,0.012,18.162,0.014,0.5640051524667666,0.0184,4681.419,744.171
308,18.688,0.021,18.111,0.016,0.5791375483500174,0.0264,4724.709,795.732
309,19.08,0.007,18.476,0.008,0.6061375483500174,0.0106,4731.08,807.149
311,18.599,0.017,18.045,0.002,0.5568211436536419,0.0171,4715.247,876.847
312,19.099,0.011,18.493,0.008,0.6088211436536418,0.0136,4721.482,892.372
315,18.449,0.0034,17.899,0.0037,0.5528974306840466,0.005,4758.129,595.601
318,18.479,0.001,17.916,0.019,0.5636397963279491,0.019,4741.616,945.048
319,18.211,0.006,17.664,0.01,0.5465798081365905,0.0117,4745.162,969.74
322,16.948,0.0017,16.298,0.0018,0.651746150579563,0.0025,4784.643,746.985
323,18.317,0.011,17.745,0.008,0.5741375483500174,0.0136,4769.176,819.14
324,17.647,0.018,17.1,0.026,0.5489292140254496,0.0316,4781.701,837.43
325,18.472,0.015,17.915,0.021,0.5565798081365905,0.0258,4781.71,980.121
326,18.998,0.023,18.41,0.016,0.5871310345385865,0.028,4783.549,974.895
328,18.798,0.023,18.221,0.026,0.578773873171119,0.0347,4796.921,756.875
329,18.475,0.01,17.863,0.038,0.6141825556650824,0.0393,4810.688,852.437
330,17.706,0.019,17.165,0.023,0.5410340175058705,0.0298,4795.347,950.998
331,18.791,0.004,18.193,0.0042,0.6010123570591428,0.0058,4829.113,671.166
332,17.541,0.011,17.004,0.0025,0.5391375483500175,0.0113,4813.086,840.722
335,18.021,0.003,17.483,0.027,0.5371310345385865,0.0272,4826.985,982.548
336,17.187,0.003,16.583,0.036,0.6061375483500174,0.0361,4858.474,776.396
338,18.742,0.0039,18.117,0.0041,0.6271375483500174,0.0056,4883.503,780.901
341,18.657,0.0037,18.088,0.004,0.5706358170402972,0.0055,4897.642,817.261
343,15.402,0.0008,14.645,0.0008,0.7585634284772487,0.0012,4935.708,827.89
346,18.196,0.003,17.633,0.0033,0.5651375483500174,0.0045,4949.916,777.934
347,18.987,0.0046,18.378,0.0048,0.5965227926189125,0.0066,628.136,1382.649
348,18.797,0.0042,18.197,0.0044,0.5880651644462418,0.0061,644.419,1336.063
349,18.784,0.0041,18.182,0.0044,0.5889013718778626,0.0061,657.855,1422.412
350,17.097,0.0019,16.429,0.002,0.6563010822124697,0.0027,665.568,1290.377
351,18.779,0.0041,18.185,0.0044,0.5809013718778626,0.006,681.699,1425.187
356,18.191,0.0031,17.631,0.0034,0.5456281578080544,0.0046,676.046,1764.908
357,17.182,0.002,16.552,0.0021,0.6184043552935083,0.0029,712.142,1254.789
359,19.184,0.005,18.564,0.0053,0.6080651644462418,0.0072,693.369,1393.354
360,18.685,0.004,18.096,0.0042,0.5760092536962049,0.0058,696.59,1702.858
363,18.575,0.008,18.006,0.011,0.5560405556276513,0.0136,735.927,1481.771
364,19.0,0.0046,18.376,0.0048,0.6094871170327746,0.0066,733.502,1874.724
373,18.664,0.0039,18.087,0.0042,0.5628705219791793,0.0057,753.331,1781.738
377,17.477,0.006,16.909,0.003,0.5557347851236714,0.0067,765.574,1565.899
379,17.18,0.005,16.56,0.0,0.6079563324149586,0.005,769.361,1625.257
380,18.981,0.003,18.381,0.005,0.5878311237350553,0.0058,778.382,1666.669
381,17.127,0.014,16.48,0.004,0.6343794520399069,0.0146,766.919,1716.273
382,18.303,0.002,17.741,0.001,0.5476281578080544,0.0022,778.968,1812.716
383,17.917,0.008,17.363,0.005,0.53891860362116,0.0094,767.596,1874.358
386,19.275,0.001,18.639,0.01,0.6237347851236714,0.01,801.764,1526.863
387,17.802,0.004,17.251,0.01,0.5388291877210215,0.0108,790.985,1547.732
388,18.97,0.006,18.362,0.003,0.5958291877210214,0.0067,796.661,1577.783
393,18.83,0.019,18.233,0.003,0.5828705219791793,0.0192,803.528,1794.622
394,17.67,0.0025,17.134,0.0027,0.5251415319949093,0.0037,831.632,1285.808
395,17.602,0.003,17.045,0.003,0.545794693779352,0.0042,827.655,1308.992
397,18.179,0.005,17.621,0.006,0.5458291877210215,0.0078,831.07,1450.19
398,19.202,0.005,18.576,0.005,0.6135097878841941,0.0071,835.933,1488.142
400,17.768,0.0026,17.202,0.0128,0.5551415319949093,0.0131,853.044,1299.379
402,17.784,0.005,17.236,0.003,0.5360651644462419,0.0058,857.879,1496.29
403,17.326,0.01,16.729,0.006,0.5843794520399068,0.0117,844.425,1764.699
404,18.744,0.022,18.169,0.005,0.5627347851236715,0.0226,844.572,1779.373
406,18.725,0.003,18.138,0.006,0.5743794520399068,0.0067,841.235,1807.98
407,18.086,0.008,17.542,0.004,0.5292001729326353,0.0089,860.115,1902.363
410,19.005,0.001,18.405,0.002,0.5875491406825543,0.0022,865.662,1472.724
413,18.812,0.006,18.214,0.001,0.5860651644462418,0.0061,865.841,1559.801
416,18.882,0.002,18.276,0.005,0.5940651644462418,0.0054,869.346,1573.969
420,17.89,0.0027,17.343,0.003,0.5367462230283235,0.0041,896.483,1251.165
425,17.577,0.004,17.016,0.001,0.5508083641331806,0.0041,906.621,1334.576
429,17.835,0.006,17.29,0.002,0.533625034922438,0.0063,896.107,1530.498
431,18.482,0.01,17.908,0.009,0.562152082258788,0.0135,907.825,1821.67
433,17.837,0.005,17.285,0.003,0.540625034922438,0.0058,914.305,1529.361
434,18.814,0.007,18.218,0.003,0.584808313298254,0.0076,931.491,1600.274
435,19.18,0.01,18.557,0.005,0.6113914095177824,0.0112,931.276,1618.756
440,19.272,0.0052,18.641,0.0054,0.6207941309495721,0.0075,961.072,1357.815
442,17.572,0.007,17.015,0.005,0.5458083132982541,0.0086,958.025,1614.286
443,18.238,0.008,17.682,0.007,0.5445454764414972,0.0106,960.884,1709.312
445,18.777,0.007,18.179,0.011,0.5855609438560079,0.013,958.815,1896.116
446,19.226,0.012,18.602,0.001,0.6137343300704767,0.012,978.776,1322.327
447,18.946,0.002,18.339,0.012,0.5967941309495721,0.0122,973.873,1341.193
448,18.983,0.007,18.37,0.005,0.6027941309495721,0.0086,980.241,1473.206
454,19.162,0.009,18.535,0.003,0.6167941309495721,0.0095,992.909,1466.567
456,18.187,0.007,17.629,0.003,0.5471952161551421,0.0076,998.643,1874.739
460,17.505,0.001,16.935,0.003,0.5590653240345583,0.0032,1014.296,1536.31
463,19.022,0.0046,18.423,0.0049,0.5910251475732631,0.0067,1041.0,1221.26
465,19.092,0.004,18.482,0.006,0.59913726634707,0.0072,1039.918,1495.734
466,18.499,0.003,17.91,0.006,0.578455272275193,0.0067,1049.685,1488.875
467,17.722,0.003,17.17,0.003,0.5410123979823593,0.0042,1059.745,1544.53
468,18.667,0.004,18.087,0.002,0.5694045693360227,0.0045,1056.114,1728.315
472,18.904,0.0044,18.316,0.0047,0.5805708620154614,0.0064,1072.239,1222.023
473,19.253,0.024,18.612,0.004,0.6330251475732631,0.0243,1077.131,1272.703
474,18.492,0.013,17.916,0.006,0.5669573095539542,0.0143,1082.533,1283.688
475,19.204,0.01,18.578,0.015,0.6161882061076396,0.018,1077.694,1335.727
476,18.06,0.001,17.514,0.006,0.5357343300704767,0.0061,1066.493,1401.461
482,18.967,0.011,18.361,0.012,0.5959027128744894,0.0163,1070.199,1742.799
485,18.911,0.011,18.309,0.009,0.591855384505973,0.0142,1108.531,1437.843
486,16.987,0.008,16.298,0.002,0.6780123979823593,0.0082,1111.191,1515.367
489,18.226,0.003,17.666,0.005,0.5499653105621176,0.0058,1108.946,1675.5
491,18.537,0.002,17.962,0.002,0.5649027128744895,0.0028,1101.506,1742.072
493,18.116,0.005,17.563,0.006,0.5416123632308869,0.0078,1108.958,1853.327
495,19.201,0.007,18.564,0.01,0.6234448177243033,0.0122,1103.864,1938.804
503,17.915,0.005,17.369,0.009,0.5343224146558194,0.0103,1131.838,1862.072
506,18.885,0.0043,18.284,0.0046,0.5930298226599686,0.0063,1149.203,1217.846
508,18.884,0.018,18.298,0.005,0.5762076153446161,0.0187,1142.647,1409.079
511,18.653,0.01,18.064,0.002,0.5773224146558193,0.0102,1141.779,1874.845
512,19.198,0.005,18.607,0.0053,0.5821197424131473,0.0073,1187.253,1207.053
513,19.136,0.01,18.48,0.015,0.6471197424131474,0.018,1186.178,1337.209
515,18.749,0.006,18.158,0.002,0.5809844827772788,0.0063,1177.375,1428.988
516,19.242,0.004,18.608,0.009,0.6243700482038093,0.0098,1186.463,1438.346
517,18.643,0.004,18.058,0.005,0.5746005218304238,0.0064,1172.688,1487.581
518,18.849,0.008,18.252,0.004,0.5858024871778015,0.0089,1181.991,1563.041
519,18.629,0.008,18.045,0.009,0.5739067684083607,0.012,1169.966,1625.823
523,18.71,0.002,18.121,0.003,0.5753272116943335,0.0036,1184.913,1887.986
525,17.305,0.001,16.705,0.006,0.5872851614024279,0.0061,1170.107,1921.996
527,18.928,0.01,18.33,0.015,0.5890893845644504,0.018,1209.542,1246.485
529,19.064,0.013,18.43,0.002,0.6237343300704767,0.0132,1197.035,1490.941
530,19.07,0.008,18.455,0.005,0.6044607016323493,0.0094,1207.073,1577.71
536,18.413,0.002,17.839,0.009,0.5603272116943336,0.0092,1202.921,1914.62
539,17.523,0.004,16.966,0.002,0.547369811181994,0.0045,1228.898,1397.356
540,18.586,0.006,18.011,0.005,0.5650069353035063,0.0078,1232.707,1662.893
543,18.27,0.009,17.709,0.005,0.5510409832678436,0.0103,1234.462,1786.558
544,18.196,0.007,17.634,0.004,0.5480952070958627,0.0081,1221.683,1939.735
545,17.248,0.006,16.635,0.003,0.5985474086431052,0.0067,1230.341,1960.832
548,19.249,0.001,18.599,0.014,0.6407166550508707,0.014,1251.652,1242.891
549,17.551,0.006,16.987,0.005,0.5543310896243401,0.0078,1242.543,1327.56
552,17.08,0.008,16.496,0.005,0.5739650735403022,0.0094,1251.44,1510.807
554,17.082,0.004,16.431,0.004,0.6409653105621176,0.0057,1250.188,1605.253
555,19.014,0.005,18.406,0.007,0.5978542209951252,0.0086,1259.046,1688.292
556,19.194,0.007,18.57,0.009,0.6140928065242957,0.0114,1253.253,1782.538
557,17.971,0.007,17.416,0.001,0.5450928065242957,0.0071,1260.559,1797.729
559,18.394,0.001,17.828,0.002,0.5531941832203457,0.0022,1257.052,1921.811
561,19.253,0.0051,18.629,0.0054,0.6150893845644504,0.0074,1267.205,1219.304
565,18.91,0.007,18.306,0.004,0.59415598268891,0.0081,1269.124,1577.587
567,19.15,0.01,18.522,0.003,0.6179027128744894,0.0104,1267.615,1826.974
568,18.836,0.014,18.233,0.01,0.5937166550508706,0.0172,1307.357,1283.766
571,18.962,0.005,18.362,0.009,0.5903700482038092,0.0103,1308.352,1481.338
573,18.618,0.006,18.042,0.002,0.567287003140163,0.0063,1312.329,1524.34
576,18.475,0.003,17.903,0.003,0.5621808447918737,0.0042,1303.542,1600.165
582,17.831,0.005,17.284,0.003,0.5377166550508707,0.0058,1332.05,1388.318
587,17.787,0.008,17.231,0.004,0.5460095819020578,0.0089,1326.093,1624.393
589,19.069,0.002,18.455,0.008,0.6040836206629221,0.0082,1334.102,1679.545
592,16.908,0.0017,16.219,0.001,0.6790546928154604,0.002,1317.584,1773.398
595,18.612,0.0038,18.008,0.0041,0.5937114516708297,0.0056,1349.111,1132.051
596,19.151,0.0049,18.541,0.0052,0.5997114516708297,0.0071,1340.149,1135.384
597,19.067,0.0047,18.46,0.005,0.5967114516708296,0.0069,1342.724,1172.915
598,19.094,0.027,18.473,0.003,0.6107114516708296,0.0272,1353.497,1213.19
599,17.631,0.003,17.077,0.005,0.5432778218703136,0.0058,1345.544,1335.825
600,17.711,0.003,17.155,0.004,0.5453393446999599,0.005,1340.813,1375.525
601,18.908,0.005,18.311,0.004,0.5863393446999599,0.0064,1349.695,1375.001
602,15.895,0.0046,15.155,0.005,0.7310893845644504,0.0068,1349.949,1416.743
603,16.386,0.0058,15.675,0.0063,0.7025511653071194,0.0086,1357.877,1477.169
606,19.215,0.004,18.586,0.003,0.6194647560957427,0.005,1347.435,1671.599
610,18.144,0.011,17.583,0.003,0.5499415242829855,0.0114,1382.651,1236.239
611,19.206,0.014,18.579,0.01,0.6165399950646674,0.0172,1378.747,1251.481
613,18.769,0.004,18.174,0.008,0.5834867273106408,0.0089,1370.35,1361.716
614,18.933,0.012,18.326,0.003,0.5954867273106408,0.0124,1371.03,1346.227
616,18.747,0.017,18.174,0.01,0.5616329208148101,0.0197,1368.984,1369.218
620,18.086,0.003,17.527,0.003,0.5495139327536432,0.0042,1366.902,1750.564
621,18.289,0.005,17.727,0.003,0.5517394937008088,0.0058,1387.029,1809.253
622,17.571,0.004,17.008,0.003,0.5529221119008392,0.005,1376.015,1813.564
626,18.946,0.01,18.325,0.01,0.6083363947731459,0.0141,1373.112,1923.647
629,16.646,0.0015,15.939,0.0071,0.6963393446999598,0.0073,1396.34,1402.464
630,18.613,0.005,18.036,0.007,0.5680893845644504,0.0086,1393.118,1437.679
631,18.708,0.007,18.12,0.003,0.5773393446999598,0.0076,1401.589,1450.242
635,18.19,0.004,17.632,0.005,0.5492460204083438,0.0064,1400.933,1699.127
638,18.854,0.0043,18.266,0.0046,0.5777114516708297,0.0062,1422.689,1133.335
639,19.005,0.0046,18.384,0.0048,0.6090470962457275,0.0066,1432.341,1145.732
641,17.49,0.005,16.923,0.003,0.5562778218703135,0.0058,1429.78,1300.783
642,16.03,0.0049,15.287,0.0053,0.7313717887802944,0.0072,1434.504,1343.047
643,19.167,0.015,18.49,0.018,0.6653717887802946,0.0234,1429.726,1342.248
644,18.817,0.005,18.228,0.007,0.5783393446999598,0.0086,1418.049,1480.081
648,18.937,0.008,18.331,0.004,0.5937272852058073,0.0089,1418.77,1965.585
649,17.913,0.001,17.371,0.001,0.5284490493913484,0.0014,1447.837,1225.166
651,19.038,0.013,18.428,0.005,0.5984867273106409,0.0139,1457.897,1310.538
654,17.971,0.008,17.423,0.005,0.5395986570361284,0.0094,1442.651,1563.155
657,18.964,0.004,18.342,0.008,0.6138167192169499,0.0089,1446.797,1695.966
659,18.655,0.003,18.077,0.004,0.5694575950182452,0.005,1462.948,1692.868
661,18.903,0.004,18.298,0.005,0.5940003984747749,0.0064,1442.865,1829.992
663,18.411,0.003,17.838,0.003,0.5613274447418959,0.0042,1455.249,1956.004
664,18.596,0.0038,18.008,0.004,0.5780924640125149,0.0055,1481.75,1110.582
666,18.264,0.007,17.707,0.002,0.5458170236335719,0.0073,1470.314,1196.753
667,19.141,0.004,18.523,0.006,0.6060905320218238,0.0072,1476.268,1287.696
668,17.375,0.001,16.794,0.003,0.5693717887802945,0.0032,1473.147,1299.956
670,18.79,0.002,18.204,0.006,0.5742277979173633,0.0063,1480.707,1422.326
671,19.067,0.018,18.442,0.006,0.6150032967376324,0.019,1474.477,1507.876
672,19.114,0.006,18.493,0.012,0.612113774315651,0.0134,1471.953,1609.6
674,18.301,0.012,17.737,0.01,0.5558775001770989,0.0156,1477.042,1660.176
679,17.917,0.032,17.379,0.004,0.526016828389904,0.0322,1503.553,1264.853
680,18.356,0.003,17.801,0.005,0.5430905320218239,0.0058,1495.553,1307.849
682,17.464,0.006,16.897,0.003,0.554976809014716,0.0067,1491.031,1387.283
683,17.096,0.004,16.439,0.004,0.6449768090147161,0.0057,1499.925,1381.348
684,18.861,0.004,18.259,0.003,0.5899768090147162,0.005,1494.114,1408.311
685,18.298,0.004,17.748,0.008,0.5382277979173633,0.0089,1510.034,1393.228
686,17.851,0.006,17.293,0.005,0.5471952316686497,0.0078,1490.472,1459.112
689,17.266,0.004,16.658,0.005,0.5961205914680452,0.0064,1490.321,1943.051
691,18.257,0.006,17.697,0.005,0.5484342420981783,0.0078,1505.698,1969.501
693,18.417,0.005,17.851,0.007,0.555211866892134,0.0086,1517.951,1188.933
697,19.117,0.016,18.499,0.011,0.6060168283899041,0.0194,1532.868,1239.691
698,18.867,0.007,18.265,0.005,0.5894350378163788,0.0086,1536.139,1401.104
699,17.311,0.001,16.717,0.004,0.5831952316686497,0.0041,1523.847,1494.999
710,19.257,0.021,18.622,0.008,0.624211866892134,0.0225,1543.867,1203.793
711,18.277,0.005,17.719,0.007,0.5453613341844592,0.0086,1545.734,1350.075
712,19.277,0.006,18.642,0.002,0.6230905320218239,0.0063,1559.502,1420.51
714,18.524,0.005,17.959,0.001,0.5534564594548174,0.0051,1559.567,1514.96
718,18.023,0.01,17.472,0.003,0.5433178195088249,0.0104,1551.259,1745.15
719,18.942,0.004,18.335,0.005,0.5987340870790343,0.0064,1557.424,1786.072
724,18.759,0.0041,18.18,0.0044,0.5691925247328709,0.006,1577.462,1097.878
727,16.588,0.0064,15.864,0.0069,0.7113613341844591,0.0094,1566.56,1355.349
729,17.466,0.003,16.899,0.003,0.5550905320218238,0.0042,1573.578,1363.445
731,19.117,0.008,18.498,0.012,0.6064793417788523,0.0144,1580.789,1442.895
733,18.585,0.005,18.007,0.006,0.5671337088390034,0.0078,1576.692,1476.694
734,18.403,0.004,17.837,0.006,0.5568948343583988,0.0072,1586.692,1616.671
735,17.854,0.007,17.274,0.003,0.5718576412753655,0.0076,1580.356,1653.128
737,18.206,0.005,17.65,0.004,0.5462160780004262,0.0064,1563.114,1878.54
740,18.205,0.001,17.628,0.006,0.5653620181438298,0.0061,1579.99,1914.999
741,19.016,0.0046,18.41,0.0049,0.5967385937373693,0.0067,1612.482,1098.543
746,17.252,0.004,16.647,0.003,0.593830595645582,0.005,1608.655,1464.817
747,18.816,0.007,18.189,0.006,0.6187340870790343,0.0092,1596.815,1795.879
748,18.545,0.004,17.969,0.003,0.566629989943134,0.005,1594.197,1832.828
750,18.715,0.007,18.132,0.004,0.5732160780004261,0.0081,1590.207,1880.477
752,18.359,0.0034,17.796,0.0037,0.5537385937373691,0.005,1614.788,1105.748
753,17.539,0.002,16.981,0.008,0.5487385937373692,0.0082,1616.581,1193.624
754,18.58,0.011,17.998,0.008,0.5722176598389388,0.0136,1635.162,1326.919
755,18.334,0.004,17.77,0.004,0.5540197142653018,0.0057,1635.327,1438.69
756,17.723,0.005,17.169,0.004,0.5434110802431841,0.0064,1616.82,1483.91
757,15.638,0.0041,14.875,0.0044,0.7527354175196899,0.006,1635.949,1584.306
763,18.824,0.009,18.231,0.006,0.5850449164640253,0.0108,1625.012,1814.449
764,18.015,0.002,17.457,0.004,0.5500449164640254,0.0045,1632.103,1829.322
765,18.39,0.005,17.822,0.012,0.5594860309302254,0.013,1616.632,1872.203
766,19.135,0.007,18.511,0.004,0.6147192068152632,0.0081,1631.963,1878.615
768,18.886,0.003,18.295,0.005,0.5806868092038179,0.0058,1627.542,1956.283
769,18.872,0.0043,18.276,0.0046,0.5861925247328709,0.0063,1662.848,1118.368
771,17.906,0.012,17.366,0.014,0.5305429907473059,0.0184,1654.711,1188.9
773,16.638,0.0065,15.924,0.001,0.7039329219091341,0.0066,1646.685,1291.524
774,19.166,0.002,18.548,0.004,0.6080197142653019,0.0045,1643.282,1380.426
777,18.295,0.004,17.736,0.006,0.5501566025081753,0.0072,1653.16,1666.019
781,18.897,0.004,18.301,0.005,0.586629989943134,0.0064,1653.918,1840.873
782,18.738,0.005,18.147,0.008,0.579760370697705,0.0094,1659.221,1955.219
783,18.048,0.006,17.498,0.005,0.5414740635248326,0.0078,1652.949,1984.754
785,17.384,0.001,16.8,0.004,0.5741175075840029,0.0041,1673.348,1375.22
786,18.455,0.006,17.863,0.004,0.580785807839231,0.0072,1676.164,1413.283
787,17.013,0.002,16.338,0.004,0.665019714265302,0.0045,1669.263,1446.652
788,17.826,0.005,17.282,0.004,0.5338340845815431,0.0064,1683.096,1455.352
789,17.888,0.004,17.345,0.005,0.5329791435266424,0.0064,1681.541,1468.177
790,19.229,0.005,18.605,0.008,0.6139791435266424,0.0094,1679.994,1501.713
791,18.818,0.009,18.221,0.011,0.586549145131884,0.0142,1674.253,1531.629
792,18.43,0.004,17.864,0.003,0.5559791435266423,0.005,1665.033,1578.701
795,18.186,0.007,17.623,0.002,0.5530799815710479,0.0073,1682.824,1679.982
799,17.83,0.004,17.278,0.005,0.5421707808333498,0.0064,1707.828,1291.509
802,17.928,0.006,17.37,0.012,0.5470770754803393,0.0134,1706.224,1632.341
803,19.099,0.007,18.487,0.005,0.6025451082586541,0.0086,1690.729,1788.975
805,19.143,0.007,18.52,0.011,0.6117603706977051,0.013,1700.014,1954.47
808,18.072,0.003,17.521,0.0032,0.5411925247328709,0.0044,1718.002,1106.599
809,19.036,0.0046,18.424,0.0049,0.6021925247328709,0.0067,1717.378,1123.728
811,19.062,0.005,18.453,0.005,0.6003058731314155,0.0071,1735.225,1272.235
817,18.157,0.003,17.672,0.006,0.47474241157608904,0.0067,1713.279,1621.7
818,17.36,0.003,16.777,0.005,0.5730647072849196,0.0058,1730.518,1722.837
821,18.766,0.0041,18.175,0.0044,0.5811925247328709,0.006,1748.187,1073.875
822,18.871,0.004,18.273,0.007,0.5883576232948775,0.0081,1749.654,1236.456
823,16.894,0.0073,16.215,0.004,0.6693576232948776,0.0084,1754.001,1255.641
824,17.661,0.004,17.11,0.008,0.5416826077224023,0.0089,1740.816,1262.568
826,18.84,0.009,18.246,0.007,0.5841175075840029,0.0114,1742.09,1335.542
827,17.768,0.004,17.214,0.005,0.5443572768140352,0.0064,1759.633,1315.065
829,18.348,0.018,17.785,0.007,0.5528923511704745,0.0193,1752.878,1442.977
834,19.158,0.009,18.533,0.009,0.6145561391882833,0.0127,1759.953,1545.486
838,19.013,0.003,18.402,0.008,0.6022458193803044,0.0085,1744.111,1741.188
840,17.741,0.003,17.188,0.002,0.5435451082586542,0.0036,1751.114,1829.395
