,v,v_err,i,i_err,vi,vi_err,x,y
69544,18.704,0.006,18.167,0.007,0.537,0.0092,2593.028,4957.841
69546,18.819,0.006,18.223,0.004,0.596,0.0072,2607.279,4979.97
69547,17.947,0.038,17.432,0.007,0.515,0.0386,2623.601,4005.392
69548,17.594,0.004,17.042,0.008,0.552,0.0089,2632.534,4000.434
69550,18.384,0.004,17.808,0.011,0.576,0.0117,2635.231,3993.717
69551,18.0,0.005,17.447,0.009,0.553,0.0103,2637.454,4004.044
69556,18.467,0.021,17.846,0.008,0.621,0.0225,2629.428,4021.872
69560,17.168,0.001,16.613,0.005,0.555,0.0051,2636.506,4033.488
69561,18.712,0.01,18.139,0.008,0.573,0.0128,2613.984,4049.993
69563,15.213,0.0038,14.52,0.0042,0.693,0.0056,2628.612,4066.688
69566,18.24,0.009,17.665,0.007,0.575,0.0114,2634.275,4082.86
69568,18.322,0.012,17.762,0.01,0.56,0.0156,2620.243,4124.693
69570,17.715,0.004,17.254,0.018,0.461,0.0184,2624.115,4141.924
69571,18.136,0.003,17.582,0.008,0.554,0.0085,2626.284,4158.9
69572,17.91,0.004,17.347,0.003,0.563,0.005,2629.967,4163.746
69573,18.451,0.009,17.845,0.003,0.606,0.0095,2630.039,4180.609
69575,18.777,0.007,18.146,0.002,0.631,0.0073,2620.238,4204.509
69576,17.74,0.009,17.213,0.006,0.527,0.0108,2624.227,4194.737
69577,16.865,0.008,16.211,0.003,0.654,0.0085,2637.116,4191.482
69581,18.217,0.002,17.668,0.01,0.549,0.0102,2632.336,4216.307
69582,18.766,0.004,18.174,0.013,0.592,0.0136,2616.147,4258.191
69583,17.845,0.003,17.312,0.008,0.533,0.0085,2619.873,4249.729
69584,18.741,0.009,18.125,0.007,0.616,0.0114,2629.123,4242.386
69585,18.954,0.008,18.318,0.018,0.636,0.0197,2615.921,4288.335
69586,18.206,0.008,17.641,0.002,0.565,0.0082,2634.434,4322.65
69589,18.072,0.004,17.535,0.005,0.537,0.0064,2627.501,4354.361
69590,17.136,0.004,16.588,0.001,0.548,0.0041,2632.518,4341.814
69595,18.455,0.011,17.9,0.008,0.555,0.0136,2618.562,4434.515
69596,17.889,0.002,17.353,0.012,0.536,0.0122,2622.792,4419.029
69597,18.673,0.003,18.104,0.005,0.569,0.0058,2627.973,4415.988
69599,17.665,0.003,17.132,0.004,0.533,0.005,2636.437,4429.992
69600,18.961,0.013,18.329,0.007,0.632,0.0148,2633.891,4444.901
69602,17.182,0.008,16.638,0.004,0.544,0.0089,2622.618,4469.133
69606,18.74,0.008,18.105,0.005,0.635,0.0094,2629.885,4504.65
69607,18.714,0.008,18.11,0.008,0.604,0.0113,2635.668,4499.402
69608,17.935,0.005,17.379,0.006,0.556,0.0078,2615.669,4584.812
69610,18.577,0.012,18.006,0.021,0.571,0.0242,2632.273,4574.533
69611,17.991,0.005,17.4,0.017,0.591,0.0177,2619.872,4589.169
69612,15.453,0.0043,14.822,0.0048,0.631,0.0064,2615.12,4589.585
69613,18.565,0.008,17.985,0.005,0.58,0.0094,2628.373,4599.014
69616,18.006,0.007,17.465,0.003,0.541,0.0076,2626.565,4620.75
69618,18.001,0.002,17.464,0.002,0.537,0.0028,2633.661,4647.373
69619,17.257,0.006,16.714,0.004,0.543,0.0072,2627.32,4665.979
69620,18.351,0.011,17.784,0.004,0.567,0.0117,2620.624,4710.475
69621,15.472,0.0043,14.776,0.0047,0.696,0.0064,2616.645,4737.753
69624,18.678,0.008,18.084,0.014,0.594,0.0161,2624.583,4750.354
69626,18.572,0.008,17.988,0.007,0.584,0.0106,2627.817,4749.463
69628,17.873,0.004,17.334,0.006,0.539,0.0072,2623.03,4769.091
69629,17.7,0.005,17.164,0.004,0.536,0.0064,2630.369,4766.604
69631,18.074,0.003,17.531,0.006,0.543,0.0067,2619.941,4869.106
69634,18.117,0.002,17.571,0.006,0.546,0.0063,2619.387,4905.84
69636,18.814,0.004,18.22,0.011,0.594,0.0117,2622.733,4937.107
69637,17.226,0.004,16.69,0.001,0.536,0.0041,2634.324,4914.871
69639,19.015,0.023,18.393,0.014,0.622,0.0269,2617.999,4983.758
69641,18.287,0.0159,17.678,0.018,0.609,0.024,2662.751,4012.185
69642,18.571,0.005,17.998,0.008,0.573,0.0094,2640.828,4005.627
69643,16.993,0.004,16.402,0.002,0.591,0.0045,2643.823,3997.367
69644,17.164,0.005,16.607,0.006,0.557,0.0078,2646.971,4002.476
69645,18.546,0.018,17.97,0.017,0.576,0.0248,2649.702,4005.866
69646,18.986,0.007,18.363,0.022,0.623,0.0231,2646.817,4005.231
69648,18.657,0.009,18.081,0.016,0.576,0.0184,2652.367,4023.2
69649,18.822,0.015,18.224,0.009,0.598,0.0175,2659.796,4014.953
69652,16.227,0.0061,15.559,0.002,0.668,0.0064,2641.914,4073.068
69653,18.588,0.01,17.996,0.006,0.592,0.0117,2638.299,4063.764
69654,17.951,0.008,17.387,0.009,0.564,0.012,2649.865,4076.999
69655,16.919,0.002,16.269,0.001,0.65,0.0022,2652.434,4069.849
69656,18.012,0.007,17.458,0.003,0.554,0.0076,2658.908,4075.337
69657,18.077,0.006,17.508,0.012,0.569,0.0134,2651.323,4090.962
69658,17.803,0.008,17.333,0.029,0.47,0.0301,2653.935,4112.027
69659,18.293,0.01,17.715,0.012,0.578,0.0156,2639.067,4122.919
69660,18.258,0.009,17.698,0.005,0.56,0.0103,2641.593,4117.215
69662,17.479,0.002,16.939,0.006,0.54,0.0063,2655.159,4143.203
69663,16.97,0.007,16.355,0.004,0.615,0.0081,2639.327,4193.211
69664,16.827,0.005,16.167,0.003,0.66,0.0058,2640.865,4206.724
69666,17.875,0.008,17.339,0.01,0.536,0.0128,2659.532,4207.005
69667,17.436,0.003,16.883,0.004,0.553,0.005,2638.2,4219.993
69671,17.82,0.005,17.279,0.004,0.541,0.0064,2645.264,4238.171
69672,17.838,0.002,17.305,0.007,0.533,0.0073,2654.437,4253.525
69673,17.812,0.002,17.287,0.012,0.525,0.0122,2658.565,4260.832
69676,17.415,0.004,16.875,0.004,0.54,0.0057,2638.139,4266.463
69677,17.343,0.003,16.809,0.004,0.534,0.005,2655.167,4288.28
69678,17.564,0.009,17.029,0.002,0.535,0.0092,2652.529,4354.307
69680,18.24,0.005,17.685,0.005,0.555,0.0071,2660.898,4351.74
69681,17.287,0.004,16.739,0.006,0.548,0.0072,2639.2,4377.236
69682,18.799,0.004,18.196,0.014,0.603,0.0146,2656.141,4373.842
69688,18.76,0.006,18.157,0.003,0.603,0.0067,2641.639,4461.709
69690,18.625,0.006,18.039,0.003,0.586,0.0067,2651.36,4480.077
69692,17.707,0.001,17.177,0.001,0.53,0.0014,2644.492,4508.605
69694,18.094,0.007,17.553,0.006,0.541,0.0092,2658.578,4495.895
69695,16.324,0.0064,15.631,0.0017,0.693,0.0066,2658.427,4537.286
69696,18.427,0.006,17.866,0.009,0.561,0.0108,2638.697,4525.246
69703,18.495,0.008,17.905,0.007,0.59,0.0106,2662.367,4660.262
69705,18.989,0.007,18.363,0.008,0.626,0.0106,2644.369,4687.474
69711,18.265,0.004,17.7,0.008,0.565,0.0089,2641.588,4829.791
69713,18.733,0.008,18.117,0.007,0.616,0.0106,2649.894,4849.518
69715,16.985,0.005,16.381,0.004,0.604,0.0064,2651.457,4884.981
69716,17.126,0.008,16.574,0.005,0.552,0.0094,2654.18,4879.759
69717,17.179,0.006,16.631,0.003,0.548,0.0067,2659.802,4871.557
69718,18.318,0.007,17.745,0.004,0.573,0.0081,2639.101,4896.167
69719,17.853,0.002,17.318,0.007,0.535,0.0073,2641.105,4906.928
69722,17.253,0.004,16.711,0.002,0.542,0.0045,2640.669,4915.481
69723,18.293,0.009,17.742,0.007,0.551,0.0114,2657.818,4941.154
69726,18.728,0.013,18.12,0.015,0.608,0.0198,2672.792,3998.758
69730,17.436,0.0107,16.909,0.0126,0.527,0.0165,2666.677,4020.019
69732,19.012,0.004,18.367,0.009,0.645,0.0098,2687.748,4014.076
69735,17.547,0.007,16.998,0.007,0.549,0.0099,2663.063,4131.564
69736,17.013,0.005,16.393,0.01,0.62,0.0112,2665.401,4146.196
69739,18.984,0.015,18.353,0.014,0.631,0.0205,2673.471,4151.445
69741,18.639,0.008,18.11,0.01,0.529,0.0128,2676.099,4163.676
69743,17.987,0.006,17.462,0.004,0.525,0.0072,2672.353,4202.11
69744,18.809,0.011,18.207,0.014,0.602,0.0178,2674.154,4190.084
69745,18.842,0.012,18.247,0.01,0.595,0.0156,2676.473,4191.968
69746,17.497,0.008,16.961,0.007,0.536,0.0106,2680.316,4191.389
69747,17.756,0.011,17.222,0.005,0.534,0.0121,2681.009,4188.532
69748,18.438,0.005,17.883,0.012,0.555,0.013,2664.675,4215.025
69750,18.551,0.01,17.923,0.017,0.628,0.0197,2667.217,4250.329
69751,18.698,0.014,18.059,0.006,0.639,0.0152,2673.585,4246.289
69752,16.872,0.008,16.218,0.002,0.654,0.0082,2680.543,4252.229
69755,17.895,0.002,17.374,0.018,0.521,0.0181,2676.962,4286.227
69756,18.705,0.012,18.103,0.009,0.602,0.015,2667.247,4308.781
69759,18.779,0.003,18.174,0.011,0.605,0.0114,2678.168,4289.323
69760,17.883,0.007,17.338,0.007,0.545,0.0099,2684.817,4309.862
69762,17.529,0.007,16.999,0.002,0.53,0.0073,2680.06,4323.351
69766,16.303,0.0063,15.618,0.0016,0.685,0.0065,2680.479,4382.666
69768,18.536,0.009,17.964,0.011,0.572,0.0142,2668.174,4384.331
69769,16.961,0.01,16.349,0.004,0.612,0.0108,2685.121,4387.317
69770,15.276,0.0039,14.545,0.0042,0.731,0.0058,2673.906,4391.835
69771,18.11,0.004,17.565,0.005,0.545,0.0064,2670.805,4403.922
69775,17.3,0.008,16.757,0.002,0.543,0.0082,2669.267,4452.358
69776,18.74,0.007,18.118,0.01,0.622,0.0122,2679.673,4447.015
69777,18.218,0.006,17.666,0.004,0.552,0.0072,2687.0,4456.552
69778,18.427,0.008,17.857,0.008,0.57,0.0113,2687.525,4452.356
69782,17.589,0.002,17.065,0.005,0.524,0.0054,2676.936,4536.933
69783,15.636,0.0047,14.928,0.005,0.708,0.0069,2667.135,4550.562
69784,18.529,0.008,17.931,0.006,0.598,0.01,2671.398,4561.689
69786,18.544,0.008,17.959,0.009,0.585,0.012,2680.561,4560.73
69790,17.238,0.004,16.707,0.002,0.531,0.0045,2666.402,4588.857
69791,17.575,0.004,17.045,0.008,0.53,0.0089,2680.344,4605.77
69792,18.997,0.005,18.369,0.008,0.628,0.0094,2685.498,4588.193
69793,17.167,0.005,16.617,0.005,0.55,0.0071,2675.394,4614.446
69794,17.112,0.004,16.557,0.003,0.555,0.005,2670.253,4643.298
69795,18.721,0.005,18.119,0.015,0.602,0.0158,2674.163,4659.088
69802,18.371,0.006,17.807,0.011,0.564,0.0125,2681.161,4700.938
69805,18.732,0.015,18.135,0.004,0.597,0.0155,2671.107,4805.425
69806,18.777,0.006,18.169,0.012,0.608,0.0134,2677.406,4812.739
69807,18.455,0.009,17.885,0.005,0.57,0.0103,2678.534,4795.647
69809,18.455,0.01,17.878,0.007,0.577,0.0122,2677.22,4929.633
69811,18.076,0.003,17.531,0.007,0.545,0.0076,2686.354,4935.872
69812,17.698,0.002,17.17,0.003,0.528,0.0036,2672.781,4942.923
69814,17.435,0.003,16.908,0.004,0.527,0.005,2680.497,4944.979
69815,17.802,0.005,17.271,0.007,0.531,0.0086,2665.587,4978.13
69816,17.437,0.001,16.916,0.003,0.521,0.0032,2680.709,4974.298
69817,17.498,0.003,16.946,0.004,0.552,0.005,2694.869,4007.576
69819,17.907,0.004,17.363,0.006,0.544,0.0072,2709.776,3995.889
69820,17.654,0.005,17.132,0.004,0.522,0.0064,2689.873,4017.125
69822,18.388,0.007,17.821,0.009,0.567,0.0114,2691.107,4015.395
69824,17.029,0.004,16.408,0.006,0.621,0.0072,2701.465,4049.162
69825,16.31,0.0063,15.578,0.0016,0.732,0.0065,2708.708,4086.22
69826,18.703,0.012,18.087,0.012,0.616,0.017,2712.4,4069.848
69827,17.622,0.003,17.038,0.005,0.584,0.0058,2712.6,4147.292
69828,18.951,0.007,18.326,0.008,0.625,0.0106,2688.665,4165.293
69829,17.898,0.006,17.366,0.006,0.532,0.0085,2691.481,4179.554
69830,18.745,0.008,18.135,0.013,0.61,0.0153,2697.864,4167.119
69831,18.56,0.018,18.001,0.004,0.559,0.0184,2689.906,4181.015
69832,17.211,0.005,16.665,0.005,0.546,0.0071,2693.105,4191.478
69833,18.734,0.005,18.113,0.005,0.621,0.0071,2700.872,4209.833
69835,17.814,0.006,17.292,0.006,0.522,0.0085,2688.314,4214.337
69836,18.747,0.002,18.155,0.011,0.592,0.0112,2695.628,4242.093
69837,18.742,0.005,18.135,0.012,0.607,0.013,2699.806,4253.604
69838,18.607,0.013,18.008,0.007,0.599,0.0148,2701.537,4241.916
69843,17.414,0.002,16.892,0.003,0.522,0.0036,2693.474,4286.803
69844,18.842,0.003,18.228,0.005,0.614,0.0058,2695.354,4267.231
69845,18.877,0.009,18.254,0.008,0.623,0.012,2697.221,4282.292
69846,18.472,0.005,17.872,0.009,0.6,0.0103,2705.948,4271.422
69847,17.72,0.004,17.185,0.008,0.535,0.0089,2711.629,4282.22
69848,16.115,0.0058,15.431,0.0064,0.684,0.0086,2711.372,4289.704
69851,17.205,0.004,16.664,0.006,0.541,0.0072,2708.7,4296.226
69853,17.156,0.004,16.599,0.006,0.557,0.0072,2688.229,4334.975
69854,15.41,0.0042,14.704,0.0045,0.706,0.0062,2709.531,4374.769
69857,18.245,0.008,17.681,0.01,0.564,0.0128,2704.081,4385.543
69858,18.529,0.005,17.948,0.01,0.581,0.0112,2713.001,4380.902
69859,18.165,0.007,17.621,0.006,0.544,0.0092,2698.851,4398.489
69860,18.344,0.008,17.803,0.016,0.541,0.0179,2711.935,4389.56
69861,18.219,0.007,17.666,0.008,0.553,0.0106,2698.917,4436.991
69863,18.888,0.005,18.256,0.009,0.632,0.0103,2706.734,4426.302
69864,18.394,0.006,17.833,0.002,0.561,0.0063,2711.441,4419.4
69865,17.186,0.006,16.645,0.004,0.541,0.0072,2698.353,4460.157
69866,18.585,0.015,18.002,0.01,0.583,0.018,2702.284,4440.386
69869,16.732,0.006,16.056,0.001,0.676,0.0061,2703.499,4484.945
69873,18.81,0.016,18.214,0.005,0.596,0.0168,2711.604,4488.21
69874,18.708,0.027,18.046,0.024,0.662,0.0361,2707.223,4527.288
69875,17.674,0.006,17.151,0.008,0.523,0.01,2688.307,4536.454
69876,18.831,0.025,18.222,0.01,0.609,0.0269,2690.418,4527.788
69877,18.987,0.011,18.337,0.008,0.65,0.0136,2703.434,4516.253
69880,18.335,0.004,17.765,0.005,0.57,0.0064,2704.495,4569.552
69881,17.836,0.008,17.308,0.008,0.528,0.0113,2696.061,4596.204
69882,18.641,0.011,18.054,0.007,0.587,0.013,2701.155,4609.08
69884,17.009,0.008,16.406,0.004,0.603,0.0089,2700.527,4658.192
69886,17.574,0.024,17.048,0.017,0.526,0.0294,2711.641,4638.277
69887,18.068,0.004,17.534,0.012,0.534,0.0126,2690.14,4663.144
69888,18.185,0.005,17.627,0.003,0.558,0.0058,2697.74,4676.833
69891,18.125,0.005,17.575,0.008,0.55,0.0094,2702.077,4718.849
69892,18.652,0.005,18.055,0.008,0.597,0.0094,2709.384,4724.053
69896,17.573,0.005,17.041,0.004,0.532,0.0064,2689.964,4798.803
69897,17.636,0.006,17.099,0.004,0.537,0.0072,2691.27,4796.492
69900,18.189,0.003,17.62,0.004,0.569,0.005,2710.616,4823.099
69902,18.759,0.005,18.163,0.014,0.596,0.0149,2710.135,4867.087
69904,18.136,0.005,17.536,0.008,0.6,0.0094,2696.209,4895.32
69906,18.839,0.008,18.245,0.014,0.594,0.0161,2700.984,4935.273
69910,18.994,0.009,18.348,0.006,0.646,0.0108,2695.98,4976.812
69912,18.694,0.009,18.116,0.006,0.578,0.0108,2713.286,4009.542
69913,18.541,0.005,17.965,0.004,0.576,0.0064,2729.707,3990.918
69915,18.053,0.004,17.511,0.005,0.542,0.0064,2737.649,4006.312
69916,17.022,0.004,16.452,0.002,0.57,0.0045,2714.915,4014.637
69921,17.121,0.003,16.576,0.003,0.545,0.0042,2717.567,4040.86
69922,18.178,0.008,17.633,0.006,0.545,0.01,2722.792,4058.165
69925,18.922,0.019,18.288,0.007,0.634,0.0202,2716.667,4064.923
69928,18.131,0.004,17.582,0.01,0.549,0.0108,2732.928,4160.642
69929,18.89,0.003,18.27,0.017,0.62,0.0173,2723.219,4181.814
69930,18.231,0.004,17.701,0.006,0.53,0.0072,2733.173,4194.669
69931,17.643,0.006,17.073,0.004,0.57,0.0072,2713.265,4244.467
69933,18.434,0.004,17.923,0.0202,0.511,0.0206,2737.431,4276.321
69934,17.361,0.004,16.831,0.004,0.53,0.0057,2717.734,4306.496
69935,18.213,0.004,17.661,0.008,0.552,0.0089,2722.983,4301.231
69936,17.756,0.004,17.236,0.003,0.52,0.005,2725.305,4312.002
69937,18.141,0.008,17.596,0.004,0.545,0.0089,2726.505,4299.855
69941,17.685,0.001,17.195,0.005,0.49,0.0051,2734.475,4327.692
69942,17.099,0.002,16.541,0.003,0.558,0.0036,2728.456,4348.485
69943,17.228,0.007,16.693,0.004,0.535,0.0081,2737.735,4346.186
69945,18.605,0.008,18.017,0.005,0.588,0.0094,2713.581,4401.771
69946,18.168,0.003,17.614,0.005,0.554,0.0058,2730.303,4406.499
69951,17.879,0.013,17.339,0.005,0.54,0.0139,2719.909,4442.727
69952,18.217,0.007,17.655,0.008,0.562,0.0106,2720.505,4448.623
69956,17.015,0.006,16.482,0.001,0.533,0.0061,2730.215,4483.437
69957,17.514,0.0111,16.939,0.0128,0.575,0.0169,2715.883,4505.947
69958,18.445,0.005,17.859,0.006,0.586,0.0078,2728.403,4507.228
69961,17.049,0.007,16.494,0.005,0.555,0.0086,2717.515,4513.479
69963,18.067,0.004,17.53,0.004,0.537,0.0057,2728.467,4551.853
69967,18.331,0.005,17.764,0.006,0.567,0.0078,2713.433,4684.502
69969,17.531,0.004,17.007,0.004,0.524,0.0057,2731.45,4679.353
69970,18.37,0.003,17.802,0.004,0.568,0.005,2736.861,4693.177
69973,18.711,0.005,18.116,0.009,0.595,0.0103,2730.276,4777.784
69974,18.315,0.005,17.752,0.001,0.563,0.0051,2714.559,4806.422
69975,17.438,0.006,16.904,0.001,0.534,0.0061,2722.587,4804.042
69979,18.459,0.005,17.887,0.004,0.572,0.0064,2713.16,4820.923
69980,17.998,0.001,17.445,0.005,0.553,0.0051,2716.333,4819.437
69983,18.445,0.006,17.879,0.01,0.566,0.0117,2729.128,4856.887
69984,18.535,0.009,17.955,0.007,0.58,0.0114,2713.722,4865.938
69988,18.194,0.001,17.644,0.004,0.55,0.0041,2732.744,4903.444
69989,17.709,0.006,17.175,0.001,0.534,0.0061,2718.115,4946.691
69992,18.005,0.003,17.464,0.001,0.541,0.0032,2720.825,4972.518
69995,18.297,0.002,17.743,0.007,0.554,0.0073,2751.353,4008.322
69997,18.174,0.004,17.633,0.007,0.541,0.0081,2741.802,4021.217
69998,16.829,0.006,16.22,0.003,0.609,0.0067,2746.427,4037.237
69999,18.935,0.011,18.322,0.011,0.613,0.0156,2748.342,4030.198
70000,17.868,0.007,17.333,0.011,0.535,0.013,2757.205,4029.933
70002,17.541,0.003,17.022,0.005,0.519,0.0058,2743.473,4060.979
70003,18.252,0.006,17.703,0.007,0.549,0.0092,2746.542,4060.655
70004,17.044,0.003,16.47,0.002,0.574,0.0036,2759.387,4052.418
70007,18.268,0.001,17.685,0.02,0.583,0.02,2761.711,4095.884
70008,17.811,0.003,17.3,0.006,0.511,0.0067,2742.123,4130.902
70011,18.524,0.003,17.976,0.016,0.548,0.0163,2753.836,4124.363
70012,18.716,0.008,18.153,0.003,0.563,0.0085,2758.755,4132.505
70013,16.769,0.004,16.083,0.003,0.686,0.005,2745.88,4139.647
70015,18.643,0.011,18.081,0.006,0.562,0.0125,2748.997,4171.647
70017,17.334,0.003,16.802,0.006,0.532,0.0067,2761.097,4178.112
70018,17.482,0.011,16.949,0.005,0.533,0.0121,2739.716,4200.168
70019,18.026,0.003,17.479,0.008,0.547,0.0085,2745.622,4195.929
70020,18.936,0.013,18.3,0.007,0.636,0.0148,2749.903,4194.013
70021,18.058,0.01,17.507,0.009,0.551,0.0135,2754.21,4210.56
70022,18.729,0.004,18.143,0.005,0.586,0.0064,2762.138,4211.629
70027,18.434,0.008,17.814,0.007,0.62,0.0106,2762.905,4254.337
70028,16.913,0.005,16.263,0.002,0.65,0.0054,2754.694,4263.729
70031,18.619,0.006,18.026,0.009,0.593,0.0108,2762.421,4291.966
70032,18.782,0.02,18.144,0.0224,0.638,0.03,2753.651,4326.199
70033,16.075,0.0057,15.4,0.0063,0.675,0.0085,2743.375,4318.967
70035,17.363,0.002,16.834,0.002,0.529,0.0028,2748.713,4352.316
70038,18.211,0.003,17.662,0.006,0.549,0.0067,2750.236,4396.968
70040,17.466,0.007,16.939,0.007,0.527,0.0099,2740.596,4435.457
70041,16.986,0.003,16.342,0.004,0.644,0.005,2748.361,4426.624
70046,17.507,0.003,16.97,0.004,0.537,0.005,2756.73,4462.644
70050,18.556,0.006,17.97,0.004,0.586,0.0072,2754.395,4480.13
70051,18.74,0.005,18.118,0.002,0.622,0.0054,2738.131,4500.872
70052,18.047,0.007,17.499,0.009,0.548,0.0114,2741.745,4500.287
70054,17.067,0.005,16.507,0.001,0.56,0.0051,2757.169,4506.987
70057,17.904,0.015,17.356,0.004,0.548,0.0155,2745.162,4558.392
70058,17.961,0.003,17.432,0.003,0.529,0.0042,2738.558,4587.284
70059,17.752,0.006,17.222,0.009,0.53,0.0108,2742.602,4563.315
70061,17.39,0.004,16.862,0.002,0.528,0.0045,2751.777,4587.018
70066,17.648,0.009,17.123,0.009,0.525,0.0127,2744.047,4703.435
70067,18.609,0.006,18.007,0.01,0.602,0.0117,2754.635,4699.593
70068,17.018,0.006,16.444,0.005,0.574,0.0078,2753.682,4734.187
70069,17.528,0.002,17.004,0.003,0.524,0.0036,2739.478,4740.534
70071,18.189,0.003,17.632,0.006,0.557,0.0067,2751.214,4758.042
70072,18.215,0.003,17.659,0.004,0.556,0.005,2745.58,4776.893
70073,17.963,0.005,17.416,0.008,0.547,0.0094,2739.269,4811.538
70074,17.331,0.002,16.801,0.001,0.53,0.0022,2741.434,4792.913
70076,18.61,0.009,18.033,0.005,0.577,0.0103,2743.993,4818.285
70080,18.763,0.008,18.162,0.004,0.601,0.0089,2758.942,4825.432
70082,19.005,0.005,18.381,0.008,0.624,0.0094,2760.38,4852.529
70083,18.212,0.007,17.648,0.012,0.564,0.0139,2742.966,4870.769
70084,17.923,0.007,17.383,0.007,0.54,0.0099,2747.291,4890.883
70087,18.379,0.006,17.802,0.009,0.577,0.0108,2738.126,4944.113
70088,18.597,0.011,18.002,0.009,0.595,0.0142,2743.698,4968.857
70089,17.831,0.009,17.302,0.003,0.529,0.0095,2768.439,4010.316
70091,18.252,0.004,17.697,0.006,0.555,0.0072,2768.812,4029.86
70094,18.096,0.01,17.548,0.006,0.548,0.0117,2783.482,4019.963
70096,17.983,0.011,17.445,0.008,0.538,0.0136,2766.278,4039.03
70098,17.615,0.006,17.103,0.005,0.512,0.0078,2775.933,4043.195
70099,18.032,0.007,17.484,0.003,0.548,0.0076,2777.207,4056.827
70101,17.725,0.003,17.216,0.003,0.509,0.0042,2784.35,4061.12
70105,17.907,0.005,17.368,0.006,0.539,0.0078,2769.345,4070.329
70108,17.331,0.005,16.792,0.004,0.539,0.0064,2785.274,4080.827
70110,18.326,0.014,17.831,0.018,0.495,0.0228,2781.923,4099.627
70111,18.068,0.003,17.525,0.008,0.543,0.0085,2768.34,4132.182
70115,15.978,0.0054,15.312,0.006,0.666,0.0081,2763.971,4151.213
70116,17.99,0.005,17.463,0.007,0.527,0.0086,2766.963,4138.599
70119,18.365,0.005,17.749,0.01,0.616,0.0112,2775.174,4179.774
70120,17.226,0.001,16.683,0.006,0.543,0.0061,2783.302,4180.816
70123,18.611,0.006,18.021,0.009,0.59,0.0108,2778.375,4197.048
70124,18.22,0.006,17.66,0.006,0.56,0.0085,2781.076,4192.569
70126,17.341,0.003,16.807,0.003,0.534,0.0042,2766.818,4221.438
70127,18.399,0.004,17.828,0.003,0.571,0.005,2778.748,4231.233
70131,17.002,0.004,16.403,0.002,0.599,0.0045,2775.618,4246.595
70132,18.168,0.002,17.627,0.009,0.541,0.0092,2787.88,4248.462
70134,17.956,0.011,17.41,0.006,0.546,0.0125,2769.128,4270.764
70135,18.321,0.005,17.761,0.003,0.56,0.0058,2772.63,4272.68
70136,17.695,0.005,17.165,0.005,0.53,0.0071,2781.252,4282.629
70138,18.715,0.003,18.127,0.006,0.588,0.0067,2782.745,4286.927
70141,16.516,0.0013,15.9,0.008,0.616,0.0081,2765.379,4325.444
70142,18.877,0.016,18.262,0.012,0.615,0.02,2766.252,4333.23
70143,18.375,0.016,17.817,0.008,0.558,0.0179,2772.65,4337.403
70145,18.216,0.005,17.685,0.004,0.531,0.0064,2777.906,4339.245
70146,18.269,0.006,17.694,0.004,0.575,0.0072,2779.188,4358.152
70149,18.222,0.005,17.673,0.014,0.549,0.0149,2776.496,4341.255
70151,18.859,0.011,18.202,0.009,0.657,0.0142,2787.285,4381.478
70152,17.912,0.006,17.367,0.004,0.545,0.0072,2783.433,4392.197
70153,18.044,0.01,17.5,0.003,0.544,0.0104,2786.884,4426.852
70154,18.323,0.004,17.746,0.001,0.577,0.0041,2785.359,4433.212
70155,16.167,0.0059,15.472,0.0065,0.695,0.0088,2779.567,4423.78
70158,18.957,0.005,18.349,0.004,0.608,0.0064,2784.293,4439.578
70160,15.814,0.0051,15.115,0.0055,0.699,0.0075,2770.433,4483.801
70161,18.588,0.0183,18.052,0.016,0.536,0.0243,2768.468,4480.468
70162,17.746,0.006,17.222,0.007,0.524,0.0092,2771.514,4471.743
70163,18.691,0.009,18.101,0.006,0.59,0.0108,2778.432,4483.815
70169,18.63,0.015,18.011,0.023,0.619,0.0275,2785.772,4583.286
70174,17.95,0.008,17.395,0.004,0.555,0.0089,2784.911,4701.171
70175,18.703,0.01,18.099,0.019,0.604,0.0215,2770.931,4736.37
70177,18.027,0.006,17.494,0.004,0.533,0.0072,2778.074,4761.765
70178,17.831,0.007,17.297,0.006,0.534,0.0092,2786.938,4749.704
70179,18.22,0.009,17.667,0.009,0.553,0.0127,2780.574,4773.677
70182,18.201,0.007,17.657,0.003,0.544,0.0076,2775.762,4800.885
70186,18.312,0.009,17.757,0.007,0.555,0.0114,2783.01,4820.862
70187,17.455,0.002,16.903,0.004,0.552,0.0045,2786.19,4829.788
