,v,v_err,i,i_err,vi,vi_err,x,y
5607,19.185,0.007,18.692,0.01,0.49440218204383424,0.0122,4788.428,3217.998
5613,18.76,0.013,18.156,0.012,0.5994843447290902,0.0177,4826.72,3534.513
5614,21.268,0.009,20.758,0.007,0.50849715103624,0.0114,4831.165,3659.542
5623,19.808,0.002,19.381,0.0,0.4342474456185716,0.002,4846.655,3955.645
5627,21.097,0.01,20.598,0.008,0.49494631230412883,0.0128,4876.08,3293.991
5631,20.904,0.001,20.407,0.01,0.49199400860620673,0.01,4866.028,3461.464
5634,20.102,0.014,19.686,0.017,0.41476740876108525,0.022,4879.905,3758.676
5637,20.686,0.015,20.232,0.007,0.45784971000868036,0.0166,4888.037,2991.628
5639,20.384,0.013,19.945,0.003,0.4407557095453857,0.0133,4898.052,3084.55
5640,19.311,0.018,18.867,0.007,0.4452483548500561,0.0193,4903.328,3073.028
5641,21.059,0.008,20.562,0.009,0.497236695373967,0.012,4896.546,3137.781
5642,20.132,0.007,19.676,0.009,0.4584175923165289,0.0114,4902.676,3117.232
5643,20.28,0.007,19.844,0.005,0.4377557095453857,0.0086,4910.492,3113.007
5647,20.93,0.0048,20.446,0.0057,0.48049672331489346,0.0074,4910.94,3617.175
5649,19.721,0.0027,19.285,0.0033,0.4417190060217402,0.0043,4912.424,3919.499
5650,20.539,0.014,20.087,0.004,0.4501936330051032,0.0146,4921.678,3244.728
5651,20.773,0.009,20.314,0.008,0.4571936330051032,0.012,4930.034,3279.659
5653,20.992,0.013,20.486,0.007,0.5019463123041288,0.0148,4919.042,3429.46
5654,21.205,0.006,20.714,0.0064,0.4907172655195762,0.0088,4919.292,3810.165
5656,19.627,0.009,19.206,0.001,0.4226461933537212,0.0091,4961.198,3008.405
5657,20.458,0.003,19.979,0.019,0.47438055489963415,0.0192,4940.643,3480.563
5658,20.637,0.006,20.18,0.019,0.45238055489963414,0.0199,4949.066,3510.937
5664,20.491,0.0039,20.049,0.0047,0.44049715103624004,0.0061,4952.779,3792.617
5665,19.524,0.0025,19.097,0.003,0.4327190060217402,0.0039,4956.128,3940.816
5666,21.13,0.008,20.623,0.007,0.5059445979571234,0.0106,4982.697,3264.58
5669,20.772,0.018,20.312,0.011,0.45645247519222715,0.0211,4972.567,3372.357
5671,20.407,0.006,19.964,0.019,0.43943444482000493,0.0199,4970.673,3651.947
5672,19.308,0.0023,18.837,0.0027,0.46949715103624,0.0035,4963.787,3748.479
5677,19.768,0.018,19.34,0.002,0.4244524751922271,0.0181,4999.668,3393.789
5679,20.769,0.003,20.302,0.014,0.46276870680260673,0.0143,4993.307,3562.146
5680,19.7,0.0027,19.271,0.0033,0.4247687068026067,0.0042,5011.806,3542.936
5682,20.617,0.0041,20.162,0.003,0.45456880157232615,0.0051,5017.674,3055.857
5684,20.491,0.013,20.038,0.009,0.453236695373967,0.0158,5014.086,3162.686
5688,20.23,0.0034,19.793,0.0042,0.43382254391337083,0.0054,5023.481,3650.319
5689,21.075,0.0051,20.582,0.006,0.4904100415554098,0.0079,5018.554,3733.928
5691,21.229,0.005,20.732,0.013,0.4975174257922841,0.0139,5057.25,3025.271
5693,20.887,0.007,20.4,0.014,0.48625627624201306,0.0157,5054.151,3186.075
5699,20.389,0.006,19.948,0.005,0.44025627624201313,0.0078,5103.49,3024.644
5702,20.44,0.005,19.991,0.013,0.44902039730259674,0.0139,5090.509,3194.849
5707,21.22,0.0054,20.708,0.0063,0.5101936330051031,0.0083,5118.89,3264.671
5717,21.075,0.0054,20.569,0.0063,0.4957279482850899,0.0083,329.699,4221.584
5718,19.453,0.0026,19.008,0.0031,0.4347279482850899,0.004,355.553,4209.986
5720,20.06,0.0,19.62,0.0041,0.42920055374245136,0.0041,370.228,4231.149
5724,20.852,0.007,20.362,0.022,0.4793996123168785,0.0231,448.249,4265.561
5730,20.391,0.02,19.944,0.004,0.43672794828508993,0.0204,498.421,4144.119
5731,20.718,0.007,20.246,0.0055,0.4618356415833144,0.0089,505.136,4312.653
5735,19.904,0.008,19.482,0.007,0.4117279482850899,0.0106,544.898,4156.266
5736,19.248,0.003,18.757,0.002,0.48083564158331443,0.0036,562.472,4210.086
5740,19.65,0.004,19.207,0.005,0.4334014213294499,0.0064,610.06,4054.606
5744,20.946,0.002,20.46,0.013,0.4753996123168785,0.0132,614.29,4235.361
5746,20.006,0.002,19.569,0.007,0.427789437668396,0.0073,662.006,4331.571
5747,19.52,0.0026,19.072,0.0032,0.44075919171137057,0.0041,641.391,4421.944
5748,20.097,0.0034,19.652,0.0041,0.43685560114996386,0.0054,655.932,4428.905
5750,21.168,0.007,20.662,0.005,0.4964014213294499,0.0086,697.96,4146.579
5752,20.225,0.0036,19.791,0.0044,0.4241171462284089,0.0057,712.163,4376.407
5753,17.451,0.0034,16.781,0.0038,0.660117146228409,0.0051,689.009,4470.838
5754,20.951,0.008,20.467,0.012,0.47544273902560774,0.0144,727.073,4080.897
5756,20.155,0.0035,19.711,0.0043,0.4333996123168785,0.0055,726.489,4388.553
5757,20.194,0.004,19.752,0.005,0.4343846764505276,0.0064,738.457,4076.285
5759,19.821,0.011,19.394,0.003,0.41885560114996384,0.0114,747.892,4175.853
5760,20.238,0.002,19.796,0.013,0.4321171462284089,0.0132,749.469,4389.032
5765,19.488,0.003,19.047,0.007,0.433069333792845,0.0076,820.906,4424.549
5766,20.705,0.004,20.241,0.014,0.4569014368052603,0.0146,854.484,4370.746
5770,20.586,0.015,20.127,0.006,0.45285995957488084,0.0162,904.958,4178.856
5771,19.122,0.0022,18.592,0.0025,0.5211657432314383,0.0034,896.132,4473.898
5772,20.086,0.008,19.641,0.001,0.43974023485993796,0.0081,920.718,3988.388
5775,20.599,0.0043,20.14,0.0052,0.4482521595022019,0.0067,934.822,4484.528
5776,20.097,0.016,19.676,0.003,0.4132264105178294,0.0163,959.078,4029.86
5777,20.474,0.012,20.015,0.009,0.4520292752351708,0.015,962.232,4021.456
5780,21.205,0.01,20.691,0.004,0.5084170384371979,0.0108,959.67,4241.531
5781,20.193,0.007,19.802,0.0152,0.3811221800060732,0.0167,943.521,4433.131
5785,20.819,0.008,20.345,0.011,0.4677294846552108,0.0136,971.453,4149.263
5786,20.113,0.002,19.68,0.002,0.4250384288056753,0.0028,971.78,4369.227
5788,20.238,0.004,19.8,0.005,0.43077774834241433,0.0064,995.974,4091.564
5789,20.766,0.013,20.267,0.009,0.4936781991686022,0.0158,996.058,4255.152
5790,20.69,0.007,20.214,0.0054,0.46758955514734096,0.0088,993.083,4398.338
5791,20.888,0.0049,20.388,0.0058,0.49012218000607316,0.0076,995.748,4562.572
5795,21.035,0.014,20.548,0.01,0.4807294846552108,0.0172,1019.036,4016.63
5796,20.081,0.009,19.65,0.01,0.42438896977801654,0.0135,1013.296,4071.516
5803,20.237,0.004,19.797,0.008,0.43279645155453933,0.0089,1063.417,4370.819
5805,20.186,0.012,19.76,0.001,0.417589555147341,0.0121,1083.829,4463.908
5806,20.006,0.004,19.574,0.004,0.42491279084925804,0.0057,1095.599,4061.844
5808,20.875,0.008,20.398,0.005,0.46988273359313526,0.0094,1099.806,4169.053
5810,20.65,0.006,20.183,0.009,0.45991279084925807,0.0108,1116.411,4008.044
5814,20.995,0.01,20.503,0.009,0.4854226316865544,0.0135,1146.246,4040.894
5817,20.378,0.005,19.936,0.012,0.43509926799389304,0.013,1187.26,4000.761
5818,20.526,0.016,20.055,0.004,0.46326386625253935,0.0165,1184.446,4500.736
5820,20.005,0.005,19.573,0.004,0.42488273359313533,0.0064,1201.405,4215.398
5823,20.348,0.012,19.901,0.007,0.441120957433927,0.0139,1217.817,4055.049
5824,20.994,0.019,20.508,0.019,0.4775100409944142,0.0269,1229.626,4253.727
5825,20.752,0.012,20.279,0.001,0.4628394451607749,0.012,1233.642,4334.439
5826,19.014,0.004,18.452,0.002,0.5525835274421266,0.0045,1216.454,4344.394
5827,19.889,0.011,19.455,0.007,0.4252425678504671,0.013,1232.148,4409.349
5831,19.947,0.008,19.513,0.004,0.4245835274421265,0.0089,1282.666,4411.404
5834,20.295,0.008,19.853,0.005,0.43497642726209407,0.0094,1296.608,4149.963
5838,20.862,0.003,20.384,0.005,0.4709642254870493,0.0058,1328.451,4232.765
5841,20.167,0.0035,19.724,0.0043,0.4352638662525393,0.0055,1336.323,4633.672
5843,19.283,0.0023,18.817,0.0028,0.4596423037312719,0.0037,1326.445,4694.146
5846,19.792,0.009,19.367,0.005,0.4177097468623603,0.0103,1359.104,4210.664
5847,20.549,0.013,20.078,0.008,0.4639642254870493,0.0153,1349.683,4253.396
5848,21.14,0.004,20.636,0.025,0.49543605050409895,0.0253,1341.827,4615.392
5849,21.165,0.0056,20.657,0.0065,0.5016423037312718,0.0086,1354.947,4688.947
5854,20.138,0.006,19.712,0.0042,0.41743605050409893,0.0073,1369.839,4611.475
5857,19.538,0.007,19.089,0.008,0.4414574913129786,0.0106,1391.797,4211.272
5858,21.115,0.009,20.62,0.009,0.48483944516077493,0.0127,1400.695,4334.6
5859,19.085,0.006,18.539,0.005,0.535839445160775,0.0078,1404.47,4377.421
5860,19.522,0.004,19.082,0.006,0.433431974258391,0.0072,1416.631,4001.402
5861,19.648,0.005,19.223,0.003,0.41921172128095724,0.0058,1422.282,4084.485
5865,19.386,0.005,18.97,0.01,0.4084574913129786,0.0112,1440.007,4188.689
5866,20.106,0.005,19.665,0.008,0.43371196993766764,0.0094,1453.482,4243.396
5868,19.941,0.006,19.515,0.008,0.41660197876626875,0.01,1449.701,4383.804
5872,20.832,0.007,20.341,0.009,0.48164649302425366,0.0114,1485.143,4303.066
5873,20.341,0.008,19.893,0.003,0.4394721543986294,0.0085,1463.98,4372.234
5874,21.0,0.071,20.558,0.0063,0.44116493830968156,0.0713,1469.917,4660.505
5876,20.411,0.004,19.964,0.008,0.440431974258391,0.0089,1488.198,4192.629
5879,20.975,0.0051,20.496,0.0061,0.4794109431845905,0.0079,1501.481,4739.146
5881,20.282,0.006,19.841,0.008,0.43164649302425373,0.01,1531.012,4339.412
5884,21.009,0.009,20.523,0.005,0.47656519846186984,0.0103,1548.971,4256.754
5891,19.782,0.0029,19.365,0.0036,0.4189652135672821,0.0047,1559.42,4727.708
5892,20.701,0.0045,20.24,0.0054,0.4614109431845905,0.007,1548.559,4739.031
5893,20.03,0.005,19.6,0.019,0.42379396302362377,0.0196,1586.035,4084.073
5896,19.534,0.008,19.093,0.004,0.43367370543851835,0.0089,1587.686,4303.364
5897,21.246,0.004,20.739,0.003,0.5010873515365971,0.005,1583.01,4500.097
5901,20.069,0.007,19.565,0.008,0.49596908869723344,0.0106,1600.51,4198.206
5902,20.819,0.006,20.342,0.005,0.4681802076272566,0.0078,1590.874,4242.179
5904,18.202,0.0048,17.563,0.0054,0.6316737054385184,0.0072,1590.579,4456.582
5909,20.042,0.0033,19.652,0.0041,0.3946176004886599,0.0053,1609.393,4799.819
5912,21.002,0.006,20.503,0.012,0.49126254998306595,0.0134,1637.991,4274.328
5915,19.832,0.007,19.403,0.005,0.4227439676555387,0.0086,1637.531,4453.605
5916,20.592,0.007,20.08,0.006,0.5113145438444396,0.0092,1620.618,4597.409
5917,20.615,0.002,20.172,0.008,0.4423145438444396,0.0082,1630.07,4595.201
5920,21.192,0.006,20.686,0.011,0.4990934700135175,0.0125,1642.054,4228.186
5921,21.181,0.011,20.671,0.023,0.5030934700135175,0.0255,1654.761,4285.538
5923,19.871,0.011,19.448,0.007,0.4193010027556577,0.013,1651.072,4526.759
5929,20.656,0.006,20.191,0.014,0.4582718278402196,0.0152,1676.567,4312.267
5930,20.802,0.009,20.328,0.02,0.4680873515365971,0.0219,1671.149,4438.613
5932,20.289,0.0,19.865,0.0045,0.4271852932792479,0.0045,1663.184,4653.469
5937,20.604,0.013,20.173,0.015,0.4248929677221561,0.0198,1708.98,4123.397
5938,20.73,0.006,20.272,0.003,0.4510934700135175,0.0067,1706.139,4146.241
5940,19.649,0.006,19.214,0.005,0.4283108257916587,0.0078,1692.603,4378.438
5944,21.279,0.004,20.763,0.018,0.5098929677221562,0.0184,1718.311,4099.995
5957,20.266,0.01,19.827,0.003,0.4330655055553805,0.0104,1778.09,4298.597
5958,19.509,0.015,19.082,0.006,0.4209841649495687,0.0162,1786.581,4399.375
5965,20.467,0.006,20.016,0.008,0.44468821391795116,0.01,1809.099,4257.669
5968,20.099,0.008,19.67,0.007,0.4321235367400712,0.0106,1796.105,4613.611
5969,20.023,0.006,19.595,0.007,0.4220124726955979,0.0092,1820.356,3989.935
5970,19.706,0.01,19.277,0.009,0.42327655203684433,0.0135,1834.383,4016.823
5973,20.334,0.002,19.867,0.018,0.4610498178058059,0.0181,1827.796,4263.303
5977,21.015,0.015,20.524,0.01,0.4850124726955979,0.018,1853.012,4048.434
5979,20.388,0.012,19.951,0.008,0.4308450048729182,0.0144,1844.935,4175.017
5984,20.402,0.008,19.956,0.008,0.44128533284237975,0.0113,1856.384,4440.092
5986,20.383,0.001,19.949,0.004,0.4366768923739329,0.0041,1862.851,4677.043
5994,19.839,0.009,19.42,0.002,0.4216768923739329,0.0092,1868.306,4666.848
5995,20.816,0.008,20.347,0.007,0.4639918648038751,0.0106,1899.503,3989.917
5997,19.908,0.009,19.476,0.005,0.42667381989909503,0.0103,1911.44,4060.173
5999,21.132,0.033,20.651,0.022,0.4836768923739329,0.0397,1897.549,4769.578
6000,20.019,0.009,19.591,0.003,0.42427172545682645,0.0095,1927.344,4087.271
6001,21.082,0.005,20.59,0.014,0.48728533284237974,0.0149,1932.11,4277.905
6003,20.981,0.0051,20.52,0.003,0.46306520956049685,0.0059,1930.622,4738.256
6005,19.206,0.006,18.7,0.006,0.5029490127569551,0.0085,1962.175,4164.977
6007,20.254,0.007,19.82,0.021,0.42954026610705276,0.0221,1961.169,4424.597
6011,21.019,0.003,20.495,0.011,0.5212811956214943,0.0114,1983.165,3997.593
6012,20.704,0.011,20.236,0.005,0.46283699301209913,0.0121,1974.834,4371.495
6015,21.246,0.004,20.735,0.013,0.505186895882163,0.0136,2002.224,4335.871
6019,21.119,0.003,20.633,0.011,0.4856368096184689,0.0114,1993.412,4673.713
6020,19.374,0.011,18.917,0.008,0.4581672006344523,0.0136,1998.618,4834.42
6021,19.923,0.01,19.495,0.005,0.42839026425997767,0.0112,2010.629,4852.163
6024,20.607,0.005,20.158,0.002,0.4465886128695256,0.0054,2035.786,3996.05
6027,19.27,0.006,18.787,0.009,0.47808484595573414,0.0108,2024.873,4411.775
6029,21.175,0.01,20.676,0.014,0.4947028897371175,0.0172,2024.392,4556.298
6031,20.106,0.027,19.68,0.012,0.42639026425997767,0.0295,2014.714,4634.486
6032,20.208,0.003,19.779,0.009,0.4286671309420601,0.0095,2032.761,4757.146
6033,19.458,0.0025,19.032,0.0031,0.42962378869034223,0.004,2031.648,4969.732
6036,19.681,0.008,19.25,0.005,0.4245525005868651,0.0094,2052.155,4247.486
6038,21.183,0.004,20.668,0.013,0.509186895882163,0.0136,2044.118,4411.575
6039,20.77,0.007,20.302,0.005,0.46329241316341774,0.0086,2052.198,4501.316
6041,19.863,0.005,19.427,0.015,0.43204678205308816,0.0158,2043.184,4589.391
6046,19.995,0.006,19.639,0.01,0.3553249013136053,0.0117,2086.958,4023.0
6047,19.721,0.018,19.298,0.002,0.4223249013136053,0.0181,2067.565,4090.862
6049,19.575,0.004,19.139,0.009,0.42931092364500295,0.0098,2082.547,4335.454
6057,21.191,0.008,20.688,0.011,0.501054476892268,0.0136,2108.139,4101.905
6058,21.202,0.012,20.697,0.018,0.5023237508449496,0.0216,2108.814,4181.912
6062,20.55,0.012,20.081,0.029,0.46318689588216305,0.0314,2093.925,4428.487
6063,19.715,0.006,19.282,0.006,0.4264599810885943,0.0085,2097.949,4414.43
6068,20.366,0.005,19.93,0.002,0.4333283144992372,0.0054,2112.439,4723.156
6069,21.213,0.012,20.642,0.025,0.5691836128196925,0.0277,2094.711,4810.199
6070,21.076,0.001,20.526,0.003,0.5496671309420601,0.0032,2099.409,4880.619
6074,20.514,0.006,20.066,0.01,0.4421868958821631,0.0117,2130.759,4384.42
6078,19.762,0.006,19.338,0.011,0.42044314292356966,0.0125,2116.506,4692.45
6083,20.765,0.009,20.292,0.006,0.4695848944866902,0.0108,2143.361,4159.99
6085,19.376,0.005,18.913,0.004,0.45621840414673215,0.0064,2140.879,4372.402
6089,19.944,0.013,19.517,0.002,0.42356882848719357,0.0132,2148.512,4605.87
6091,20.258,0.011,19.817,0.017,0.43784799585150663,0.0202,2159.337,4651.221
6095,19.145,0.009,18.627,0.007,0.5146884420251935,0.0114,2155.706,4739.385
6098,21.02,0.001,20.552,0.01,0.4705373309697796,0.01,2151.829,4951.543
6100,19.646,0.005,19.206,0.005,0.4322204637213542,0.0071,2187.625,4248.146
6101,20.935,0.017,20.448,0.017,0.4795157150748725,0.024,2163.096,4301.99
6102,21.049,0.006,20.548,0.005,0.4942184041467321,0.0078,2164.655,4404.725
6105,19.277,0.006,18.805,0.0028,0.4727280885615811,0.0066,2183.57,4881.871
6107,21.101,0.022,20.614,0.003,0.4840701024872744,0.0222,2209.455,4053.844
6108,20.857,0.007,20.363,0.009,0.4915820346378619,0.0114,2193.596,4073.186
6110,21.221,0.008,20.712,0.015,0.5034822801779186,0.017,2196.283,4216.583
6114,20.922,0.009,20.438,0.012,0.4784822801779186,0.015,2221.074,4194.167
6118,19.648,0.01,19.217,0.006,0.42673659459147983,0.0117,2222.282,4595.729
6120,20.62,0.007,20.162,0.007,0.4531154805020462,0.0099,2232.085,4728.272
6121,19.287,0.006,18.813,0.004,0.4708479958515066,0.0072,2221.779,4789.777
6122,21.253,0.014,20.744,0.0067,0.5096584486954465,0.0155,2216.101,4906.82
6125,18.849,0.0019,18.271,0.0022,0.5846713146162228,0.0029,2236.223,4980.29
6126,20.971,0.004,20.486,0.013,0.48208856042235076,0.0136,2244.589,3996.378
6129,19.151,0.007,18.631,0.006,0.5106685499691251,0.0092,2254.796,4432.786
6130,18.624,0.001,18.019,0.003,0.5980222728982009,0.0032,2257.36,4511.212
6132,20.145,0.0,19.707,0.0,0.438073452773876,0.0,2239.724,4894.117
6133,19.478,0.006,19.023,0.0031,0.45946910054526086,0.0067,2259.538,4938.3
6136,21.194,0.023,20.686,0.019,0.5026770876266728,0.0298,2282.499,4663.96
6139,20.983,0.011,20.511,0.012,0.4668899131394447,0.0163,2288.12,4060.564
6140,21.165,0.01,20.662,0.001,0.498685273973013,0.01,2292.374,4081.936
6141,20.565,0.0142,20.146,0.0176,0.4105952407144724,0.0226,2308.364,4234.143
6143,20.475,0.009,20.018,0.008,0.4506025569659198,0.012,2302.279,4532.747
6144,20.047,0.007,19.617,0.009,0.42360255696591975,0.0114,2289.062,4548.083
6145,17.792,0.0039,17.149,0.0044,0.6368215754935453,0.0059,2292.141,4633.161
6149,21.144,0.008,20.661,0.005,0.4798479958515066,0.0094,2308.189,4800.161
6153,19.135,0.004,18.617,0.004,0.50761226697763,0.0057,2335.943,4197.281
6160,21.247,0.017,20.737,0.011,0.5042629423037681,0.0202,2317.139,4648.208
6161,20.071,0.006,19.647,0.015,0.41760255696591975,0.0162,2329.324,4639.225
6164,19.857,0.009,19.431,0.011,0.42111435571818207,0.0142,2337.77,4705.552
6167,20.32,0.007,19.868,0.013,0.4482818809553991,0.0148,2362.603,3996.736
6171,18.813,0.003,18.213,0.003,0.5913734033621446,0.0042,2362.382,4339.129
6174,19.45,0.007,19.0,0.006,0.4420791798494495,0.0092,2338.787,4465.146
6175,21.259,0.023,20.73,0.011,0.5211117176153739,0.0255,2356.419,4484.682
6176,19.433,0.005,18.981,0.007,0.4441117176153738,0.0086,2361.95,4482.825
6178,19.935,0.008,19.504,0.01,0.4248215754935453,0.0128,2338.334,4607.346
6180,19.182,0.004,18.748,0.003,0.42911435571818207,0.005,2356.239,4667.809
6182,19.864,0.008,19.439,0.002,0.42137892094430895,0.0082,2358.727,4755.28
6183,19.922,0.004,19.499,0.004,0.4205079085950915,0.0057,2346.672,4822.971
6184,19.92,0.0031,19.498,0.006,0.4203234696278245,0.0068,2346.354,4858.331
6185,19.99,0.003,19.56,0.004,0.4252089409239287,0.005,2370.074,4006.851
6186,20.276,0.012,19.835,0.011,0.4372960705938083,0.0163,2382.223,4023.908
6188,17.591,0.0036,16.933,0.004,0.6504621101571451,0.0054,2379.661,4123.543
6194,20.628,0.007,20.163,0.013,0.4592629423037681,0.0148,2385.565,4630.656
6195,18.553,0.004,17.942,0.006,0.6052629423037681,0.0072,2367.909,4642.345
6196,20.325,0.009,19.885,0.009,0.43597988120701575,0.0127,2382.916,4728.169
6197,20.798,0.001,20.323,0.008,0.47168844202519344,0.0081,2366.759,4805.523
6198,20.906,0.014,20.435,0.0058,0.47754539762928505,0.0152,2378.959,4967.168
6199,21.099,0.01,20.586,0.004,0.5092960705938083,0.0108,2393.727,4015.398
6200,21.167,0.009,20.674,0.006,0.48409769348082854,0.0108,2389.254,4197.622
6207,20.541,0.007,20.082,0.004,0.4516845084823957,0.0081,2388.259,4476.181
6210,19.279,0.008,18.806,0.014,0.47809521668550414,0.0161,2392.915,4932.368
6212,21.139,0.01,20.64,0.012,0.4927328687316036,0.0156,2423.668,4034.396
6213,20.042,0.005,19.617,0.006,0.4190916667850832,0.0078,2428.47,4102.119
6214,20.761,0.009,20.296,0.011,0.457462110157145,0.0142,2424.907,4331.22
6216,21.23,0.01,20.729,0.011,0.49529536198547025,0.0149,2422.122,4555.591
6217,20.925,0.009,20.437,0.008,0.4818215754935453,0.012,2422.837,4606.861
6218,20.632,0.01,20.168,0.012,0.4592089409239287,0.0156,2443.624,4102.927
6221,21.092,0.003,20.597,0.007,0.48781701645280284,0.0076,2457.781,4303.269
6222,21.027,0.008,20.534,0.01,0.48729536198547024,0.0128,2443.784,4581.001
6225,20.613,0.007,20.15,0.006,0.4572953619854703,0.0092,2460.849,4656.668
6226,18.273,0.0049,17.652,0.0016,0.6174158674651431,0.0052,2446.483,4725.385
6231,18.996,0.007,18.427,0.007,0.5610791798494494,0.0099,2464.398,4192.003
6232,21.161,0.009,20.655,0.01,0.4980791798494495,0.0135,2465.093,4202.592
6234,21.011,0.007,20.493,0.003,0.5116330560798525,0.0076,2467.811,4307.312
6235,21.104,0.005,20.607,0.006,0.4918523394477714,0.0078,2484.692,4405.083
6236,20.034,0.005,19.604,0.015,0.425913103871179,0.0158,2469.616,4680.65
6243,20.497,0.003,20.034,0.013,0.45858808467325735,0.0133,2509.844,4686.939
6244,20.293,0.012,19.855,0.008,0.4343128288055284,0.0144,2489.882,4765.654
6250,20.577,0.012,20.115,0.014,0.4564792817832428,0.0184,2516.12,4384.45
6253,20.772,0.001,20.303,0.005,0.46411435571818205,0.0051,2520.475,4585.844
6254,21.161,0.007,20.619,0.006,0.5375880846732574,0.0092,2525.705,4708.118
6260,17.94,0.0042,17.295,0.0047,0.6418928094342025,0.0063,2554.062,4386.875
6262,20.857,0.006,20.381,0.005,0.4726079430224079,0.0078,2561.008,4797.829
6266,19.083,0.006,18.544,0.006,0.5345880846732574,0.0085,2572.794,4625.875
6270,21.272,0.019,20.759,0.021,0.5142357208164501,0.0283,2570.624,4908.588
6271,21.138,0.009,20.63,0.011,0.5036529117894875,0.0142,2604.984,4139.752
6273,19.955,0.002,19.526,0.008,0.4261189290385218,0.0082,2588.564,4323.839
6274,20.336,0.02,19.874,0.015,0.45963541000233105,0.025,2610.642,4422.35
6277,20.769,0.004,20.291,0.044,0.4757631859936719,0.0442,2606.854,4901.933
6281,20.389,0.003,19.941,0.001,0.4421274848211557,0.0032,2634.166,4188.418
6284,20.491,0.002,20.042,0.005,0.4469168009676726,0.0054,2627.151,4434.104
6285,19.908,0.013,19.482,0.009,0.4239168009676726,0.0158,2625.374,4482.197
6286,19.563,0.009,19.129,0.003,0.4285220964643725,0.0095,2627.984,4655.24
6287,17.542,0.0035,16.86,0.0038,0.6771143557181821,0.0052,2613.081,4705.897
6291,20.055,0.01,19.623,0.012,0.4287126250562392,0.0156,2657.766,4036.291
6292,21.011,0.006,20.519,0.011,0.48607751209220684,0.0125,2655.017,4081.095
6294,20.919,0.011,20.436,0.013,0.48011892903852177,0.017,2639.9,4349.121
6296,20.932,0.013,20.448,0.016,0.48081261619606896,0.0206,2658.998,4593.496
6298,20.714,0.007,20.201,0.01,0.5093128288055284,0.0122,2638.244,4827.42
6299,17.567,0.0035,16.898,0.0039,0.6653128288055284,0.0053,2644.313,4858.068
6303,20.064,0.003,19.639,0.007,0.42222975241704597,0.0076,2682.375,4383.977
6304,20.337,0.009,19.91,0.008,0.425593221906744,0.012,2680.815,4963.348
6305,20.391,0.006,19.951,0.007,0.4367126250562392,0.0092,2706.836,4002.943
6307,20.807,0.015,20.344,0.007,0.45950553587220233,0.0166,2703.917,4117.038
6309,20.033,0.007,19.607,0.006,0.4239168009676726,0.0092,2703.347,4283.462
6311,20.904,0.008,20.426,0.01,0.4759168009676725,0.0128,2705.445,4296.953
6314,21.185,0.009,20.677,0.021,0.5039500503920131,0.0228,2690.323,4652.666
6315,19.676,0.01,19.223,0.008,0.44799582541944777,0.0128,2704.565,4706.484
6316,20.742,0.007,20.289,0.016,0.44895005039201313,0.0175,2689.99,4816.663
6317,21.021,0.016,20.528,0.008,0.4895055358722023,0.0179,2722.894,3995.535
6320,20.252,0.008,19.817,0.016,0.43249044468519804,0.0179,2730.37,4345.392
6321,20.602,0.013,20.158,0.013,0.441411620300484,0.0184,2719.835,4437.897
6322,20.157,0.008,19.728,0.011,0.42641162030048396,0.0136,2728.675,4414.154
6323,19.96,0.002,19.533,0.004,0.42474714532390667,0.0045,2713.766,4487.095
6328,19.818,0.023,19.4,0.01,0.4143128288055284,0.0251,2737.729,4879.939
6330,21.279,0.012,20.783,0.009,0.4923128288055284,0.015,2722.063,4911.413
6331,20.254,0.004,19.822,0.015,0.43094549148673583,0.0155,2735.479,4959.364
6333,21.189,0.008,20.685,0.014,0.5005055358722024,0.0161,2738.366,4051.408
6334,17.319,0.0031,16.641,0.0035,0.6742871537229177,0.0047,2744.241,4145.959
6338,20.538,0.016,20.082,0.017,0.45195005039201314,0.0233,2752.838,4735.815
6343,20.881,0.008,20.41,0.006,0.46839934517527737,0.01,2785.118,4147.109
6347,20.491,0.011,20.053,0.013,0.4369983289884273,0.017,2783.014,4500.957
6349,20.518,0.006,20.064,0.013,0.4529404676696339,0.0143,2793.026,4273.289
6351,21.082,0.012,20.599,0.009,0.48087199617540616,0.015,2801.953,4623.356
6353,19.53,0.015,19.087,0.012,0.4404374054638079,0.0192,2792.148,4799.576
6356,20.208,0.015,19.776,0.01,0.42984441899889236,0.018,2798.466,4908.304
6357,18.766,0.004,18.166,0.006,0.5981314680424276,0.0072,2801.8,4911.346
6358,21.231,0.021,20.721,0.01,0.507926674854393,0.0233,2813.992,4184.593
6360,19.866,0.006,19.446,0.006,0.41935985866644176,0.0085,2826.816,4237.239
6364,20.389,0.009,19.95,0.003,0.4373407106260756,0.0095,2817.777,4419.438
6368,19.25,0.002,18.761,0.001,0.48879955222204097,0.0022,2813.537,4970.012
6372,20.214,0.013,19.786,0.0043,0.42777834570092943,0.0137,2860.759,4172.176
6373,19.336,0.007,18.872,0.005,0.4633598586664418,0.0086,2852.834,4262.367
6374,20.349,0.012,19.912,0.007,0.43477183565053956,0.0139,2842.161,4392.479
6375,20.866,0.01,20.324,0.009,0.5421897598302964,0.0135,2849.6,4492.417
6377,18.384,0.0015,17.77,0.003,0.6124294868580498,0.0034,2857.271,4601.247
6378,20.129,0.01,19.7,0.011,0.4265055562388026,0.0149,2838.607,4648.059
6379,20.884,0.008,20.407,0.016,0.4759454914867358,0.0179,2849.853,4947.205
6380,21.227,0.009,20.716,0.009,0.5099454914867358,0.0127,2860.254,4964.093
